room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
14232342,1203,84767631,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,18,5.0,4,1.0,,64.0,,2017-05-08 03:52:32.799591,51.032641,-114.072051,0101000020E61000003929CC7B9C845CC01EC18D942D844940
11638441,1203,60545871,Entire home/apt,,Calgary,EAST,DOVER,45,5.0,2,1.0,,75.0,,2017-05-08 03:52:31.657297,51.028027,-113.996895,0101000020E6100000F0A2AF20CD7F5CC0D733846396834940
18504333,1203,124422977,Entire home/apt,,Calgary,CENTRE,LOWER MOUNT ROYAL,0,0.0,2,1.0,,67.0,,2017-05-08 03:52:31.655120,51.037709,-114.078704,0101000020E61000001F84807C09855CC0E7E104A6D3844940
5222491,1203,13709539,Entire home/apt,,Calgary,CENTRE,BELTLINE,94,4.5,5,2.0,,66.0,,2017-05-08 03:52:31.652232,51.039578,-114.079166,0101000020E6100000213D450E11855CC00FD253E410854940
13767958,1203,80766734,Entire home/apt,,Calgary,CENTRE,BELTLINE,50,5.0,2,1.0,,79.0,,2017-05-08 03:52:31.649411,51.042291,-114.060114,0101000020E6100000080264E8D8835CC023F59ECA69854940
6364476,1203,33164228,Entire home/apt,,Calgary,CENTRE,BELTLINE,53,5.0,2,1.0,,75.0,,2017-05-08 03:52:31.647038,51.040711,-114.061264,0101000020E6100000041BD7BFEB835CC032CB9E0436854940
4998532,1203,23632680,Entire home/apt,,Calgary,CENTRE,MEADOWLARK PARK,17,4.5,4,3.0,,68.0,,2017-05-08 03:52:31.643997,50.998077,-114.077244,0101000020E6100000FB73D190F1845CC0E5F1B4FCC07F4940
2207957,1203,1875899,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,182,4.5,6,2.0,,82.0,,2017-05-08 03:52:31.639608,51.049063,-114.057108,0101000020E6100000C21550A8A7835CC0C93846B247864940
17211357,1203,93330911,Entire home/apt,,Calgary,CENTRE,MISSION,11,5.0,2,1.0,,72.0,,2017-05-08 03:52:31.633119,51.035728,-114.069575,0101000020E6100000A167B3EA73845CC097C62FBC92844940
14486413,1203,89375598,Entire home/apt,,Calgary,CENTRE,BELTLINE,48,5.0,4,2.0,,75.0,,2017-05-08 03:52:31.630471,51.041295,-114.065284,0101000020E6100000EF3CF19C2D845CC0813E912749854940
5278986,1203,27327231,Entire home/apt,,Calgary,CENTRE,BELTLINE,132,4.5,3,1.0,,72.0,,2017-05-08 03:52:31.627537,51.039528,-114.079521,0101000020E610000018963FDF16855CC05DA3E5400F854940
11178381,1203,20854104,Entire home/apt,,Calgary,CENTRE,BELTLINE,101,5.0,3,1.0,,63.0,,2017-05-08 03:52:31.625011,51.042719,-114.056517,0101000020E6100000C1AA7AF99D835CC07BF5F1D077854940
15501811,1203,20605706,Entire home/apt,,Calgary,WEST,PATTERSON,21,5.0,2,1.0,,67.0,,2017-05-08 03:52:31.622338,51.056794,-114.166454,0101000020E61000007592AD2EA78A5CC0F44D9A0645874940
17030295,1203,60915706,Entire home/apt,,Calgary,CENTRE,CHINATOWN,18,4.0,2,1.0,,67.0,,2017-05-08 03:52:31.619989,51.049934,-114.060878,0101000020E6100000F0C2D66CE5835CC0AF7AC03C64864940
8113755,1203,38760634,Entire home/apt,,Calgary,CENTRE,HILLHURST,181,5.0,3,2.0,,68.0,,2017-05-08 03:52:31.617241,51.057899,-114.095962,0101000020E610000029EACC3D24865CC04DBC033C69874940
4302744,1203,12261432,Entire home/apt,,Calgary,CENTRE,BELTLINE,108,5.0,4,1.0,,72.0,,2017-05-08 03:52:31.614390,51.041586,-114.060492,0101000020E6100000DB6AD619DF835CC059FCA6B052854940
12846545,1203,38028520,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,45,5.0,4,1.0,,75.0,,2017-05-08 03:52:31.612009,51.047491,-114.047854,0101000020E6100000E63E390A10835CC05BED612F14864940
16224437,1203,15061404,Entire home/apt,,Calgary,CENTRE,BELTLINE,32,5.0,2,1.0,,68.0,,2017-05-08 03:52:31.609636,51.043018,-114.066644,0101000020E6100000601E32E543845CC0D591239D81854940
4564224,1203,10254437,Entire home/apt,,Calgary,CENTRE,BELTLINE,252,5.0,2,1.0,,75.0,,2017-05-08 03:52:31.605970,51.04213,-114.061645,0101000020E610000090BDDEFDF1835CC01A170E8464854940
3686394,1203,2803707,Entire home/apt,,Calgary,SOUTH,CEDARBRAE,3,3.5,4,2.0,,61.0,,2017-05-08 03:52:28.463584,50.958007,-114.140741,0101000020E6100000350D8AE601895CC0672B2FF99F7A4940
6588804,1203,33522357,Entire home/apt,,Calgary,SOUTH,BRIDLEWOOD,1,0.0,4,2.0,,47.0,,2017-05-08 03:52:28.460641,50.900284,-114.118662,0101000020E6100000CA51802898875CC0588E90813C734940
9776708,1203,50402072,Entire home/apt,,Calgary,SOUTH,WOODLANDS,0,0.0,2,1.0,,53.0,,2017-05-08 03:52:26.396828,50.949944,-114.108847,0101000020E610000022516859F7865CC00684D6C397794940
14387680,1203,66589980,Entire home/apt,,Calgary,CENTRE,GARRISON WOODS,9,5.0,4,1.0,,50.0,,2017-05-08 03:52:22.709634,51.015848,-114.112305,0101000020E6100000598B4F0130875CC07FDAA84E07824940
15039480,1203,41674568,Entire home/apt,,Calgary,SOUTH,EVERGREEN,7,4.5,4,2.0,,53.0,,2017-05-08 03:52:22.683747,50.922799,-114.117799,0101000020E61000001920D1048A875CC008E412471E764940
13524800,1203,11152386,Entire home/apt,,Calgary,SOUTH,SOUTHWOOD,2,0.0,5,1.0,,49.0,,2017-05-08 03:52:21.214549,50.959905,-114.087872,0101000020E6100000FC8EE1B19F855CC02922C32ADE7A4940
7746462,1203,40718592,Entire home/apt,,Calgary,EAST,ALBERT PARK/RADISSON HEIGHTS,31,4.5,5,2.0,,53.0,,2017-05-08 03:52:19.002713,51.041481,-113.994434,0101000020E6100000F30181CEA47F5CC0E333D93F4F854940
4304597,1203,8142859,Entire home/apt,,Calgary,CENTRE,INGLEWOOD,76,5.0,2,0.0,,61.0,,2017-05-08 03:52:17.661516,51.039658,-114.033408,0101000020E61000002FDB4E5B23825CC02C836A8313854940
9350283,1203,31480482,Entire home/apt,,Calgary,CENTRE,MISSION,12,4.5,2,1.0,,57.0,,2017-05-08 03:52:17.648308,51.035273,-114.071202,0101000020E61000003A5AD5928E845CC045B75ED383844940
13848691,1203,81773425,Entire home/apt,,Calgary,CENTRE,BANKVIEW,0,0.0,2,1.0,,53.0,,2017-05-08 03:52:17.642149,51.035661,-114.096076,0101000020E61000008D7BF31B26865CC00F5F268A90844940
16874230,1203,22093249,Entire home/apt,,Calgary,SOUTH,WALDEN,0,0.0,10,3.0,,61.0,,2017-05-08 03:52:12.533744,50.871718,-114.03459,0101000020E610000031B1F9B836825CC0D2AA9674946F4940
11370805,1203,59593712,Entire home/apt,,Calgary,SOUTHEAST,MAHOGANY,1,0.0,2,1.0,,53.0,,2017-05-08 03:52:12.524778,50.898895,-113.939172,0101000020E61000006954E0641B7C5CC0DBC4C9FD0E734940
15499611,1203,48099712,Entire home/apt,,Calgary,SOUTH,MIDNAPORE,0,0.0,2,1.0,,55.0,,2017-05-08 03:52:12.518877,50.917055,-114.065016,0101000020E6100000DF6DDE3829845CC00FD1E80E62754940
9049388,1203,4019890,Entire home/apt,,Calgary,SOUTH,HAYSBORO,27,5.0,4,0.0,,45.0,,2017-05-08 03:52:11.064470,50.968939,-114.090362,0101000020E610000046B3B27DC8855CC0D3687231067C4940
17573964,1203,66466071,Entire home/apt,,Calgary,SOUTH,HAYSBORO,2,0.0,2,1.0,,53.0,,2017-05-08 03:52:11.059928,50.976056,-114.074165,0101000020E610000080608E1EBF845CC044882B67EF7C4940
8350413,1203,10323653,Entire home/apt,,Calgary,WEST,GLENBROOK,0,0.0,4,2.0,,61.0,,2017-05-08 03:52:08.811006,51.028985,-114.144502,0101000020E6100000390D51853F895CC08B89CDC7B5834940
16320547,1203,84529038,Entire home/apt,,Calgary,CENTRE,MISSION,9,5.0,2,1.0,,57.0,,2017-05-08 03:52:07.354271,51.034463,-114.069184,0101000020E6100000045ABA826D845CC006F6984869844940
5581812,1203,28940935,Entire home/apt,,Calgary,CENTRE,WINDSOR PARK,13,5.0,2,1.0,,57.0,,2017-05-08 03:52:05.904597,51.002033,-114.075012,0101000020E6100000AFB321FFCC845CC0A2410A9E42804940
8172531,1203,24275878,Entire home/apt,,Calgary,NORTH,KINCORA,10,5.0,3,2.0,,57.0,,2017-05-08 03:52:05.888478,51.161666,-114.131635,0101000020E6100000930035B56C885CC00470B378B1944940
10698684,1203,55275980,Entire home/apt,,Calgary,NORTHWEST,BOWNESS,0,0.0,1,2.0,,61.0,,2017-05-08 03:52:04.131017,51.091911,-114.19448,0101000020E610000078EE3D5C728C5CC0439259BDC38B4940
13780997,1203,75752909,Entire home/apt,,Calgary,NORTH,HIDDEN VALLEY,3,5.0,4,2.0,,61.0,,2017-05-08 03:52:02.733920,51.145895,-114.099485,0101000020E6100000535C55F65D865CC031D3F6AFAC924940
13299907,1203,27715982,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,8,4.5,4,1.0,,49.0,,2017-05-08 03:52:01.300936,51.055886,-114.056262,0101000020E61000007C80EECB99835CC0F226BF4527874940
13621197,1203,7529402,Entire home/apt,,Calgary,CENTRE,BELTLINE,5,5.0,2,1.0,,47.0,,2017-05-08 03:52:01.288495,51.040715,-114.083473,0101000020E61000005646239F57855CC073BA2C2636854940
18450438,1203,53221101,Entire home/apt,,Calgary,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,0,0.0,4,1.0,,52.0,,2017-05-08 03:52:00.278868,51.0745,-114.050068,0101000020E6100000DFA4695034835CC0A8C64B3789894940
8322595,1203,43873697,Entire home/apt,,Calgary,CENTRE,RENFREW,13,5.0,2,1.0,,45.0,,2017-05-08 03:52:00.262898,51.058945,-114.044001,0101000020E610000071FF91E9D0825CC0A1A17F828B874940
12542577,1203,3551245,Entire home/apt,,Calgary,NORTHWEST,SCENIC ACRES,10,5.0,5,1.0,,43.0,,2017-05-08 03:51:58.928026,51.126764,-114.226161,0101000020E61000005DA8FC6B798E5CC0B32781CD39904940
17717717,1203,120780621,Entire home/apt,,Calgary,CENTRE,RENFREW,1,0.0,2,1.0,,53.0,,2017-05-08 03:51:58.922653,51.065451,-114.048844,0101000020E6100000C6A6954220835CC0C93EC8B260884940
13576903,1203,29155157,Entire home/apt,,Calgary,CENTRE,DOWNTOWN WEST END,12,5.0,4,1.0,,57.0,,2017-05-08 03:51:57.626145,51.044604,-114.085716,0101000020E61000009D2FF65E7C855CC0A9A27895B5854940
5171623,1203,26746750,Entire home/apt,,Calgary,NORTHWEST,BOWNESS,0,0.0,4,1.0,,45.0,,2017-05-08 03:51:57.615204,51.093281,-114.206301,0101000020E610000074081C09348D5CC0492BBEA1F08B4940
12436973,1203,67284054,Entire home/apt,,Calgary,CENTRE,BELTLINE,14,4.5,2,1.0,,45.0,,2017-05-08 03:51:57.606350,51.041965,-114.091357,0101000020E6100000AFD007CBD8855CC0CF49EF1B5F854940
12537673,1203,6919158,Entire home/apt,,Calgary,CENTRE,HILLHURST,20,5.0,3,1.0,,45.0,,2017-05-08 03:51:57.603422,51.051324,-114.093028,0101000020E61000003067B62BF4855CC0FDBFEAC891864940
2700307,1203,13818091,Entire home/apt,,Calgary,WEST,RUTLAND PARK,27,5.0,2,1.0,,57.0,,2017-05-08 03:51:55.520120,51.020532,-114.136128,0101000020E610000079043752B6885CC0C042E6CAA0824940
6625229,1203,34320309,Entire home/apt,,Calgary,CENTRE,CAPITOL HILL,3,4.5,4,2.0,,61.0,,2017-05-08 03:51:53.899864,51.068578,-114.093909,0101000020E610000034F3E49A02865CC0D09CF529C7884940
606603,1203,1407573,Entire home/apt,,Calgary,CENTRE,UPPER MOUNT ROYAL,37,5.0,2,1.0,,57.0,,2017-05-08 03:51:53.881657,51.035853,-114.089612,0101000020E61000001155F833BC855CC0543BC3D496844940
14747705,1203,69389206,Entire home/apt,,Calgary,CENTRE,WEST HILLHURST,15,5.0,4,2.0,,53.0,,2017-05-08 03:51:52.431399,51.057384,-114.110524,0101000020E6100000145B41D312875CC026A8E15B58874940
8150499,1203,43025099,Entire home/apt,,Calgary,WEST,SPRUCE CLIFF,6,5.0,2,1.0,,44.0,,2017-05-08 03:51:52.422988,51.046684,-114.130955,0101000020E6100000DA8F149161885CC08C9FC6BDF9854940
13824816,1203,44940468,Entire home/apt,,Calgary,NORTH,THORNCLIFFE,21,4.5,4,2.0,,49.0,,2017-05-08 03:51:50.891399,51.105031,-114.07748,0101000020E61000000586AC6EF5845CC07808E3A7718D4940
15715502,1203,101508242,Entire home/apt,,Calgary,NORTH,SHERWOOD,14,5.0,3,1.0,,48.0,,2017-05-08 03:51:49.210907,51.162114,-114.155507,0101000020E610000024D3A1D3F3895CC0A41CCC26C0944940
4388033,1203,22781537,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,2,1.0,,61.0,,2017-05-08 03:51:48.331155,51.045068,-114.079023,0101000020E610000070287CB60E855CC04E0CC9C9C4854940
11159229,1203,58033929,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,53.0,,2017-05-08 03:51:48.321178,51.040559,-114.068813,0101000020E61000008A22A46E67845CC07C478D0931854940
14693011,1203,68935598,Entire home/apt,,Calgary,CENTRE,BANKVIEW,0,0.0,4,2.0,,60.0,,2017-05-08 03:51:48.313912,51.034599,-114.09928,0101000020E61000006649809A5A865CC0B6BC72BD6D844940
4373382,1203,4869295,Entire home/apt,,Calgary,CENTRE,BELTLINE,21,4.5,4,1.0,,62.0,,2017-05-08 03:51:46.741103,51.041047,-114.079419,0101000020E610000096EB6D3315855CC0A94C310741854940
6322876,1203,28409446,Entire home/apt,,Calgary,CENTRE,UPPER MOUNT ROYAL,10,5.0,2,1.0,,53.0,,2017-05-08 03:51:46.726841,51.034581,-114.082989,0101000020E6100000603B18B14F855CC0100874266D844940
8194827,1203,6173240,Entire home/apt,,Calgary,CENTRE,HIGHLAND PARK,9,5.0,6,2.0,,62.0,,2017-05-08 03:51:46.713852,51.08756,-114.060739,0101000020E6100000DFA5D425E3835CC00938842A358B4940
10156681,1203,51353816,Entire home/apt,,Calgary,EAST,FOREST LAWN,1,0.0,2,2.0,,57.0,,2017-05-08 03:51:46.709890,51.039667,-113.979462,0101000020E61000002F6B6281AF7E5CC07FDDE9CE13854940
14608959,1203,80923259,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,1,0.0,2,1.0,,57.0,,2017-05-08 03:51:45.352733,51.161389,-114.085885,0101000020E6100000E38DCC237F855CC092770E65A8944940
12401546,1203,9727797,Entire home/apt,,Calgary,CENTRE,DOWNTOWN WEST END,9,5.0,5,2.0,,57.0,,2017-05-08 03:51:45.341192,51.047949,-114.0852,0101000020E6100000A167B3EA73855CC01E705D3123864940
9738430,1203,44031370,Entire home/apt,,Calgary,CENTRE,BELTLINE,37,5.0,4,2.0,,59.0,,2017-05-08 03:51:45.333021,51.039161,-114.073803,0101000020E610000030D63730B9845CC0AB23473A03854940
9960360,1203,1834657,Entire home/apt,,Calgary,CENTRE,BELTLINE,5,5.0,2,1.0,,55.0,,2017-05-08 03:51:45.328423,51.043431,-114.069984,0101000020E610000092CF2B9E7A845CC0F850A2258F854940
9050420,1203,43857462,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,15,4.0,6,2.0,,45.0,,2017-05-08 03:51:43.776693,51.049865,-114.073813,0101000020E61000004241295AB9845CC0861BF0F961864940
11042898,1203,342133,Entire home/apt,,Calgary,CENTRE,MISSION,0,0.0,3,1.0,,57.0,,2017-05-08 03:51:43.771647,51.03072,-114.069161,0101000020E6100000274A42226D845CC0A4AA09A2EE834940
3262304,1203,3592429,Entire home/apt,,Calgary,CENTRE,ALYTH/BONNYBROOK,0,0.0,3,2.0,,57.0,,2017-05-08 03:51:43.767222,51.02982,-114.022398,0101000020E6100000BB5F05F86E815CC024624A24D1834940
16349770,1203,475569,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,61.0,,2017-05-08 03:51:43.764522,51.042273,-114.056399,0101000020E6100000BC218D0A9C835CC07D40A03369854940
2078861,1203,10621846,Entire home/apt,,Calgary,CENTRE,BELTLINE,38,4.5,2,1.0,,125.0,,2017-05-08 03:54:31.236451,51.040005,-114.071366,0101000020E6100000F702B34291845CC0975643E21E854940
6228510,1203,717969,Entire home/apt,,Calgary,CENTRE,SOUTH CALGARY,13,5.0,6,3.0,,125.0,,2017-05-08 03:54:31.232996,51.028473,-114.100889,0101000020E6100000ACE122F774865CC0D5E8D500A5834940
3186403,1203,16155113,Entire home/apt,,Calgary,CENTRE,MISSION,15,5.0,4,2.0,,132.0,,2017-05-08 03:54:31.229795,51.029991,-114.066956,0101000020E61000005891D10149845CC05116BEBED6834940
17668365,1203,99250242,Entire home/apt,,Calgary,NORTH,HUNTINGTON HILLS,2,0.0,10,5.0,,132.0,,2017-05-08 03:54:31.225533,51.121191,-114.087329,0101000020E610000083BF5FCC96855CC0E7C8CA2F838F4940
12263817,1203,50537072,Entire home/apt,,Calgary,NORTHWEST,MONTGOMERY,20,5.0,12,4.0,,132.0,,2017-05-08 03:54:31.222634,51.076256,-114.161223,0101000020E61000003C17467A518A5CC0D80FB1C1C2894940
15377631,1203,98273090,Entire home/apt,,Calgary,CENTRE,BELTLINE,4,5.0,5,2.0,,128.0,,2017-05-08 03:54:31.219804,51.043553,-114.080763,0101000020E610000085EE92382B855CC044520B2593854940
781454,1203,4121924,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,23,4.5,4,2.0,,134.0,,2017-05-08 03:54:31.216656,51.055325,-114.080449,0101000020E6100000BDFF8F1326855CC05BD3BCE314874940
14013457,1203,23251083,Entire home/apt,,Calgary,WEST,SPRUCE CLIFF,3,4.5,5,2.0,,129.0,,2017-05-08 03:54:31.213734,51.042207,-114.136785,0101000020E61000005665DF15C1885CC0C554FA0967854940
16568610,1203,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,4,4.5,4,2.0,,135.0,,2017-05-08 03:54:31.210902,51.039412,-114.061075,0101000020E61000009BE61DA7E8835CC0F488D1730B854940
15644158,1203,68073273,Entire home/apt,,Calgary,CENTRE,WEST HILLHURST,19,5.0,14,5.0,,140.0,,2017-05-08 03:54:31.208182,51.050301,-114.112595,0101000020E61000005CACA8C134875CC061FA5E4370864940
17284200,1203,116399008,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,6,2.0,,128.0,,2017-05-08 03:54:31.205042,51.050313,-114.072959,0101000020E6100000BABC395CAB845CC026C808A870864940
5537035,1203,28413707,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,6,4.5,5,3.0,,136.0,,2017-05-08 03:54:31.202072,51.05131,-114.077997,0101000020E6100000E90B21E7FD845CC098FA795391864940
10157601,1203,51353816,Entire home/apt,,Calgary,SOUTH,SUNDANCE,0,0.0,5,3.0,,113.0,,2017-05-08 03:54:29.410727,50.895034,-114.043994,0101000020E610000018CE35CCD0825CC06F675F7990724940
10289102,1203,4944521,Entire home/apt,,Calgary,NORTH,NOLAN HILL,2,0.0,4,3.0,,112.0,,2017-05-08 03:54:29.408182,51.173873,-114.159149,0101000020E61000003B8C497F2F8A5CC02654707841964940
2442430,1203,4090539,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,2,0.0,5,3.0,,124.0,,2017-05-08 03:54:29.405257,51.051829,-114.07866,0101000020E610000037E0F3C308855CC000FE2955A2864940
13816377,1203,81163107,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,4,2.0,,113.0,,2017-05-08 03:54:29.400554,51.042699,-114.085703,0101000020E6100000D28A6F287C855CC034492C2977854940
12033869,1203,64409375,Entire home/apt,,Calgary,CENTRE,GREENVIEW,2,0.0,5,2.0,,112.0,,2017-05-08 03:54:29.396670,51.099695,-114.055798,0101000020E6100000A94BC63192835CC0904946CEC28C4940
5347728,1203,27715982,Entire home/apt,,Calgary,NORTHWEST,EDGEMONT,3,4.5,10,4.0,,113.0,,2017-05-08 03:54:29.394242,51.117932,-114.152369,0101000020E610000026FBE769C0895CC071935165188F4940
15106907,1203,73665007,Entire home/apt,,Calgary,SOUTH,SOMERSET,0,0.0,6,3.0,,113.0,,2017-05-08 03:54:29.391721,50.899328,-114.077879,0101000020E6100000E48233F8FB845CC044300E2E1D734940
8309991,1203,43811997,Entire home/apt,,Calgary,CENTRE,SCARBORO,0,0.0,5,2.0,,117.0,,2017-05-08 03:54:29.389062,51.038611,-114.104947,0101000020E61000000D349F73B7865CC008228B34F1844940
13602966,1203,78674704,Entire home/apt,,Calgary,NORTHWEST,MONTGOMERY,1,0.0,4,2.0,,121.0,,2017-05-08 03:54:29.383298,51.073505,-114.153624,0101000020E61000005DF8C1F9D4895CC0D68BA19C68894940
4181321,1203,5830092,Entire home/apt,,Calgary,CENTRE,HILLHURST,3,4.5,4,2.0,,113.0,,2017-05-08 03:54:27.952129,51.055039,-114.087499,0101000020E6100000B1DB679599855CC0958098840B874940
17264457,1203,116287153,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,105.0,,2017-05-08 03:54:27.949775,51.039154,-114.059947,0101000020E6100000921FF12BD6835CC0F9C08EFF02854940
13173319,1203,73629054,Entire home/apt,,Calgary,CENTRE,HOUNSFIELD HEIGHTS/BRIAR HILL,4,5.0,6,2.0,,108.0,,2017-05-08 03:54:27.946092,51.059728,-114.097682,0101000020E61000001BDA006C40865CC0E753C72AA5874940
18228092,1203,17096401,Entire home/apt,,Calgary,NORTH,COUNTRY HILLS VILLAGE,0,0.0,7,3.0,,113.0,,2017-05-08 03:54:27.943560,51.16148,-114.056005,0101000020E610000066DAFE9595835CC0A27A6B60AB944940
17132600,1203,105127381,Entire home/apt,,Calgary,SOUTH,MILLRISE,1,0.0,8,3.0,,112.0,,2017-05-08 03:54:27.940685,50.920863,-114.088132,0101000020E6100000CA6E66F4A3855CC0588CBAD6DE754940
6324585,1203,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,112.0,,2017-05-08 03:54:27.937754,51.038716,-114.060315,0101000020E6100000541D7233DC835CC07DEA58A5F4844940
16792611,1203,98546694,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,3,4.5,8,4.0,,111.0,,2017-05-08 03:54:27.934701,51.155263,-114.093464,0101000020E61000009DD66D50FB855CC0B1A371A8DF934940
2306770,1203,11495266,Entire home/apt,,Calgary,CENTRE,ALTADORE,1,0.0,5,3.0,,113.0,,2017-05-08 03:54:27.931675,51.019405,-114.10382,0101000020E6100000ED2AA4FCA4865CC07F30F0DC7B824940
11923197,1203,63628721,Entire home/apt,,Calgary,NORTH,SANDSTONE VALLEY,0,0.0,8,3.0,,110.0,,2017-05-08 03:54:27.929147,51.141508,-114.105725,0101000020E6100000A857CA32C4865CC0AA0F24EF1C924940
13605225,1203,78709033,Entire home/apt,,Calgary,CENTRE,WEST HILLHURST,4,5.0,6,3.0,,113.0,,2017-05-08 03:54:27.924735,51.053995,-114.108989,0101000020E6100000EBA7FFACF9865CC0E292E34EE9864940
12113415,1203,64970541,Entire home/apt,,Calgary,SOUTH,HAYSBORO,0,0.0,3,2.0,,113.0,,2017-05-08 03:54:27.919436,50.978916,-114.0719,0101000020E6100000462575029A845CC0FCC3961E4D7D4940
10964740,1203,203546,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,1,0.0,,103.0,,2017-05-08 03:54:27.914770,51.062559,-114.062319,0101000020E6100000D8BAD408FD835CC00589EDEE01884940
9351993,1203,46425404,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,0,0.0,8,6.0,,113.0,,2017-05-08 03:54:27.907283,51.166161,-114.071271,0101000020E6100000CE893DB48F845CC0726F7EC344954940
5058642,1203,26120002,Entire home/apt,,Calgary,CENTRE,DOWNTOWN WEST END,7,5.0,4,2.0,,109.0,,2017-05-08 03:54:27.903803,51.046775,-114.085381,0101000020E6100000C9ACDEE176855CC09CA223B9FC854940
17264544,1203,116287153,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,105.0,,2017-05-08 03:54:26.315027,51.040905,-114.061547,0101000020E6100000AF0AD462F0835CC0179F02603C854940
17254116,1203,116287153,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,105.0,,2017-05-08 03:54:26.312387,51.043044,-114.086028,0101000020E610000094A2957B81855CC0FF243E7782854940
13417040,1203,74706543,Entire home/apt,,Calgary,WEST,ASPEN WOODS,4,5.0,4,2.0,,112.0,,2017-05-08 03:54:26.306767,51.039142,-114.220097,0101000020E6100000A73CBA11168E5CC034F3E49A02854940
12887517,1203,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,5.0,2,1.0,,112.0,,2017-05-08 03:54:26.304286,51.039437,-114.059416,0101000020E6100000FC36C478CD835CC04DA088450C854940
13638274,1203,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,4.5,4,2.0,,119.0,,2017-05-08 03:54:26.297056,51.041562,-114.077977,0101000020E6100000C6353E93FD845CC0D06053E751854940
15573947,1203,72964776,Entire home/apt,,Calgary,SOUTH,BRAESIDE,2,0.0,9,3.0,,113.0,,2017-05-08 03:54:26.291365,50.959065,-114.095043,0101000020E6100000AE2D3C2F15865CC07FDE54A4C27A4940
12812690,1203,10475325,Entire home/apt,,Calgary,CENTRE,ELBOYA,0,0.0,4,2.0,,113.0,,2017-05-08 03:54:26.288267,51.00892,-114.071394,0101000020E61000005CC823B891845CC0E223624A24814940
9186039,1203,12365039,Entire home/apt,,Calgary,CENTRE,CHINATOWN,4,4.0,4,1.0,,105.0,,2017-05-08 03:54:26.282793,51.053505,-114.065823,0101000020E6100000C614AC7136845CC014967840D9864940
5307482,1203,12365039,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,2,0.0,2,1.0,,105.0,,2017-05-08 03:54:26.274791,51.035863,-114.075136,0101000020E610000025B03907CF845CC07711A62897844940
17301117,1203,116287153,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,2,1.0,,105.0,,2017-05-08 03:54:26.270816,51.050446,-114.077429,0101000020E6100000C4B0C398F4845CC0651BB80375864940
10034377,1203,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,5,4.0,2,1.0,,112.0,,2017-05-08 03:54:24.714739,51.039314,-114.061269,0101000020E61000008DD0CFD4EB835CC03123BC3D08854940
16393804,1203,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,4,2.0,,119.0,,2017-05-08 03:54:24.711979,51.044182,-114.086955,0101000020E6100000514EB4AB90855CC033897AC1A7854940
