room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12325434,25226678,Entire home/apt,CENTRE,HILLHURST,20,5.0,2,1.0,69.0,2.0,51.049488,-114.102302,2016-10-28 00:28:30.321404
3310782,6707826,Private room,NORTHWEST,CHARLESWOOD,33,4.5,2,1.0,24.0,3.0,51.080763,-114.1137,2016-10-28 00:28:22.437972
7535700,39482728,Entire home/apt,CENTRE,INGLEWOOD,59,5.0,6,2.0,76.0,1.0,51.040661,-114.027222,2016-10-28 00:28:10.255911
5672740,29412194,Entire home/apt,SOUTH,CANYON MEADOWS,0,,2,0.0,119.0,1.0,50.938045,-114.069756,2016-10-28 00:28:00.398204
1196783,3807565,Entire home/apt,SOUTH,KINGSLAND,8,5.0,10,5.0,108.0,1.0,50.985398,-114.081255,2016-10-28 00:27:45.968751
9451249,3520414,Private room,CENTRE,SUNALTA,8,5.0,2,1.0,34.0,1.0,51.041602,-114.09848,2016-10-28 00:27:39.359907
13468235,44710523,Entire home/apt,CENTRE,BELTLINE,20,5.0,4,2.0,114.0,1.0,51.039073,-114.061525,2016-10-28 00:27:23.360949
8886487,26317876,Private room,NORTH,SAGE HILL,3,4.5,2,1.0,29.0,1.0,51.180223,-114.153911,2016-10-28 00:27:20.570677
15206148,64116231,Entire home/apt,CENTRE,WINDSOR PARK,4,5.0,3,1.0,69.0,1.0,51.004398,-114.079416,2016-10-28 00:27:09.171489
6693382,35036584,Entire home/apt,CENTRE,BELTLINE,4,5.0,2,1.0,150.0,1.0,51.040282,-114.059633,2016-10-28 00:26:45.002656
13257524,51429446,Entire home/apt,CENTRE,CRESCENT HEIGHTS,15,4.5,4,2.0,66.0,2.0,51.057067,-114.05455,2016-10-28 00:26:37.478438
11497270,60545871,Entire home/apt,WEST,LINCOLN PARK,8,5.0,2,1.0,50.0,1.0,51.008831,-114.131912,2016-10-28 00:26:34.464137
3499967,7412932,Entire home/apt,CENTRE,SOUTH CALGARY,8,4.5,2,1.0,116.0,3.0,51.025057,-114.098591,2016-10-28 00:26:24.805506
12571334,66820635,Entire home/apt,CENTRE,ERLTON,9,5.0,10,4.0,123.0,3.0,51.029281,-114.061663,2016-10-28 00:26:16.557105
14952946,6781491,Private room,WEST,ROSSCARROCK,3,5.0,2,1.0,27.0,,51.046031,-114.146082,2016-10-28 00:26:11.957208
8420419,4124887,Private room,CENTRE,WINDSOR PARK,1,,2,1.0,25.0,1.0,51.004028,-114.077922,2016-10-28 00:26:07.574412
10839127,54422955,Entire home/apt,NORTHWEST,RANCHLANDS,7,4.5,2,1.0,36.0,2.0,51.11307,-114.179982,2016-10-28 00:25:52.026369
8917471,46635699,Private room,SOUTH,ACADIA,1,,3,1.0,31.0,1.0,50.966121,-114.049379,2016-10-28 00:25:41.094268
6093251,31622088,Private room,SOUTH,DEER RIDGE,0,,2,1.0,58.0,1.0,50.92746,-114.024786,2016-10-28 00:25:15.620868
1651149,6406089,Private room,NORTH,THORNCLIFFE,192,4.5,2,1.0,28.0,1.0,51.109587,-114.07073,2016-10-28 00:25:12.813720
8908213,46593957,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,12,4.5,6,2.0,90.0,3.0,51.048356,-114.057942,2016-10-28 00:24:54.150046
6659832,12365039,Entire home/apt,CENTRE,BELTLINE,3,4.5,4,2.0,100.0,2.0,51.038707,-114.061965,2016-10-28 00:24:40.821293
13958064,83138672,Entire home/apt,CENTRE,TUXEDO PARK,13,5.0,8,3.0,96.0,1.0,51.069886,-114.0673,2016-10-28 00:24:33.938077
12855763,48099712,Entire home/apt,SOUTH,MIDNAPORE,6,4.5,4,2.0,94.0,2.0,50.917402,-114.066458,2016-10-28 00:24:29.521976
12905371,24531425,Entire home/apt,CENTRE,TUXEDO PARK,69,5.0,4,1.0,58.0,1.0,51.074552,-114.061793,2016-10-28 00:24:22.953155
13939140,82891315,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,1,,4,1.0,70.0,1.0,51.043974,-113.997371,2016-10-28 00:24:01.160839
952153,5168252,Entire home/apt,CENTRE,CRESCENT HEIGHTS,15,5.0,2,1.0,93.0,1.0,51.05618,-114.054461,2016-10-28 00:23:54.067236
14968451,30962688,Entire home/apt,SOUTH,WILLOW PARK,0,,6,3.0,69.0,1.0,50.953336,-114.061788,2016-10-28 00:23:50.852519
2346261,10970141,Entire home/apt,CENTRE,LOWER MOUNT ROYAL,17,5.0,2,1.0,70.0,1.0,51.036977,-114.07911,2016-10-28 00:23:47.904359
13956834,83121040,Private room,CENTRE,RAMSAY,1,,1,1.0,27.0,7.0,51.040114,-114.039591,2016-10-28 00:23:26.091769
8472140,14720573,Private room,CENTRE,CHINATOWN,0,,2,1.0,694.0,3.0,51.052914,-114.065778,2016-10-28 00:23:09.038722
5941133,3451238,Private room,CENTRE,CAPITOL HILL,1,,2,1.0,35.0,1.0,51.072422,-114.097486,2016-10-28 00:23:06.119657
8587769,45196004,Private room,SOUTH,OAKRIDGE,0,,4,1.0,31.0,1.0,50.965156,-114.126575,2016-10-28 00:23:02.512551
4376715,22723601,Private room,CENTRE,BRIDGELAND/RIVERSIDE,9,5.0,2,1.0,77.0,1.0,51.054277,-114.035545,2016-10-28 00:22:44.076294
7162728,37513331,Private room,SOUTH,SUNDANCE,6,4.5,2,1.0,38.0,2.0,50.895607,-114.031087,2016-10-28 00:21:49.034088
10269927,52806818,Private room,CENTRE,BANFF TRAIL,9,5.0,2,1.0,35.0,2.0,51.077694,-114.10912,2016-10-28 00:21:39.824864
14027030,83945955,Private room,NORTHWEST,DALHOUSIE,2,,2,1.0,32.0,1.0,51.103719,-114.150548,2016-10-28 00:21:27.257208
5677830,29438307,Entire home/apt,SOUTH,ACADIA,5,5.0,5,3.0,91.0,2.0,50.966905,-114.061037,2016-10-28 00:21:21.909155
4606010,21682791,Private room,CENTRE,INGLEWOOD,15,5.0,2,1.0,46.0,1.0,51.031155,-114.018873,2016-10-28 00:20:55.778971
15391541,98424382,Private room,SOUTH,LEGACY,0,,2,1.0,38.0,1.0,50.860974,-114.018413,2016-10-28 00:20:43.965913
7205185,37727247,Private room,SOUTHEAST,OGDEN,0,,2,1.0,46.0,1.0,50.997746,-114.018543,2016-10-28 00:20:28.189373
13156099,71209758,Entire home/apt,CENTRE,BELTLINE,17,5.0,4,2.0,162.0,2.0,51.040742,-114.06038,2016-10-28 00:20:19.881921
14403169,76458224,Private room,CENTRE,ST. ANDREWS HEIGHTS,0,,2,1.0,50.0,1.0,51.06557,-114.128573,2016-10-28 00:20:04.833411
5749024,11969614,Entire home/apt,WEST,WEST SPRINGS,16,4.5,4,1.0,70.0,1.0,51.056133,-114.1955,2016-10-28 00:20:02.142587
13846933,40525224,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,9,5.0,2,1.0,69.0,4.0,51.044214,-114.066107,2016-10-28 00:19:36.944931
7576299,1386403,Private room,EAST,SOUTHVIEW,3,5.0,2,1.0,41.0,2.0,51.036216,-113.991753,2016-10-28 00:19:32.497361
10987425,51769538,Entire home/apt,NORTHEAST,RUNDLE,9,5.0,6,2.0,74.0,1.0,51.077979,-113.978253,2016-10-28 00:19:20.914874
15447008,99076377,Private room,SOUTH,SILVERADO,0,,2,1.0,20.0,1.0,50.881459,-114.073384,2016-10-28 00:19:17.010442
7049696,34565753,Entire home/apt,CENTRE,CHINATOWN,12,4.5,5,2.0,146.0,3.0,51.052037,-114.064973,2016-10-28 00:18:59.660059
14953080,51965239,Private room,SOUTH,HAYSBORO,1,,2,1.0,31.0,1.0,50.975848,-114.0749,2016-10-28 00:18:56.020480
14552993,27847589,Private room,CENTRE,PARKDALE,1,,2,1.0,23.0,1.0,51.059508,-114.139586,2016-10-28 00:18:52.713157
14859214,93054893,Entire home/apt,CENTRE,MISSION,10,4.5,4,1.0,84.0,1.0,51.036469,-114.062946,2016-10-28 00:18:20.094280
13117374,70732381,Private room,CENTRE,TUXEDO PARK,1,,1,1.0,30.0,2.0,51.074787,-114.058466,2016-10-28 00:18:15.936486
9260782,48107789,Entire home/apt,CENTRE,SOUTH CALGARY,47,5.0,4,2.0,108.0,3.0,51.029058,-114.10036,2016-10-28 00:18:04.915825
9661645,12668950,Private room,CENTRE,CRESCENT HEIGHTS,57,5.0,2,1.0,32.0,1.0,51.059761,-114.063191,2016-10-28 00:17:50.068226
15039366,42598015,Entire home/apt,CENTRE,RENFREW,0,,5,2.0,10.0,3.0,51.060489,-114.03156,2016-10-28 00:17:37.584779
15095732,4345521,Private room,CENTRE,RAMSAY,0,,1,1.0,34.0,1.0,51.033923,-114.048755,2016-10-28 00:17:25.124337
9664589,48099511,Private room,EAST,FOREST LAWN,0,,2,1.0,69.0,1.0,51.040196,-113.972531,2016-10-28 00:17:15.704965
8339749,43548063,Private room,NORTHWEST,UNIVERSITY HEIGHTS,13,5.0,1,1.0,34.0,2.0,51.06915,-114.13407,2016-10-28 00:17:08.861721
14091418,31114021,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,14,5.0,8,3.0,76.0,3.0,51.050729,-114.050181,2016-10-28 00:17:04.811057
15597863,12365039,Entire home/apt,CENTRE,HILLHURST,0,,2,0.0,84.0,2.0,51.054473,-114.086634,2016-10-28 00:16:42.550046
13188562,73686595,Private room,CENTRE,DOWNTOWN COMMERCIAL CORE,1,,2,1.0,62.0,1.0,51.046619,-114.058612,2016-10-28 00:16:21.112609
14185546,85962819,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,3,3.5,4,1.0,46.0,1.0,51.049924,-114.079823,2016-10-28 00:15:33.388823
14295896,72036937,Private room,NORTH,EVANSTON,2,,2,1.0,24.0,1.0,51.183271,-114.123735,2016-10-28 00:15:25.691452
14770857,75494932,Private room,WEST,GLAMORGAN,6,5.0,2,1.0,24.0,1.0,51.009553,-114.148501,2016-10-28 00:15:22.630124
4384253,2885346,Private room,CENTRE,CRESCENT HEIGHTS,33,4.5,2,1.0,50.0,2.0,51.064828,-114.061266,2016-10-28 00:15:17.405470
3462818,17447838,Private room,CENTRE,RAMSAY,36,4.5,4,1.0,37.0,1.0,51.037854,-114.040295,2016-10-28 00:15:09.063098
1009966,5556498,Private room,SOUTH,ACADIA,2,,1,1.0,42.0,2.0,50.971259,-114.057048,2016-10-28 00:15:01.845093
14885803,16355893,Entire home/apt,CENTRE,BANKVIEW,1,,3,1.0,50.0,2.0,51.032457,-114.10123,2016-10-28 00:14:46.973063
13724571,26442161,Private room,EAST,DOVER,2,,2,1.0,50.0,1.0,51.030523,-113.98397,2016-10-28 00:14:37.271130
13543356,49370547,Private room,CENTRE,KILLARNEY/GLENGARRY,11,5.0,2,1.0,42.0,1.0,51.033317,-114.13499,2016-10-28 00:14:07.220952
7026059,33930543,Private room,SOUTH,WILLOW PARK,5,5.0,2,1.0,39.0,1.0,50.959325,-114.065426,2016-10-28 00:14:03.483694
2339958,6406089,Private room,NORTH,THORNCLIFFE,2,,2,1.0,31.0,1.0,51.108915,-114.067961,2016-10-28 00:13:59.280604
1536286,3703144,Entire home/apt,CENTRE,WEST HILLHURST,30,5.0,2,1.0,48.0,2.0,51.058008,-114.119536,2016-10-28 00:13:29.788375
14391001,20673598,Private room,NORTH,HUNTINGTON HILLS,5,4.5,2,1.0,20.0,,51.116586,-114.062063,2016-10-28 00:13:05.536662
14747833,83708311,Entire home/apt,SOUTHEAST,CRANSTON,2,,3,2.0,45.0,1.0,50.88659,-113.971055,2016-10-28 00:13:00.606343
2843412,2892047,Entire home/apt,NORTHWEST,BRENTWOOD,45,4.5,4,1.0,66.0,3.0,51.088538,-114.131074,2016-10-28 00:12:57.512634
2207957,1875899,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,127,4.5,6,2.0,76.0,1.0,51.049063,-114.057108,2016-10-28 00:12:50.969364
5231454,292665,Entire home/apt,CENTRE,POINT MCKAY,31,5.0,4,2.0,101.0,3.0,51.061614,-114.147768,2016-10-28 00:12:39.739688
11439554,60116926,Entire home/apt,SOUTH,HAYSBORO,0,,4,4.0,62.0,7.0,50.974362,-114.078172,2016-10-28 00:12:29.655687
6030040,10254437,Entire home/apt,CENTRE,BELTLINE,110,5.0,5,2.0,93.0,1.0,51.04093,-114.061191,2016-10-28 00:12:21.171560
15126884,9837461,Entire home/apt,CENTRE,BELTLINE,0,,6,3.0,153.0,3.0,51.042166,-114.075953,2016-10-28 00:12:12.899008
5796518,12652221,Entire home/apt,CENTRE,CHINATOWN,88,5.0,2,0.0,99.0,1.0,51.053598,-114.066645,2016-10-28 00:12:09.134788
8240434,22847923,Private room,SOUTH,SUNDANCE,0,,2,1.0,77.0,1.0,50.901012,-114.025396,2016-10-28 00:12:05.548844
10283293,52891174,Private room,NORTHEAST,WHITEHORN,0,,1,1.0,32.0,1.0,51.087434,-113.977445,2016-10-28 00:12:00.134279
12887990,70541254,Private room,CENTRE,SOUTH CALGARY,1,,4,1.0,10.0,1.0,51.025768,-114.103948,2016-10-28 00:11:56.444597
6093971,31625788,Private room,WEST,PATTERSON,0,,2,1.0,77.0,1.0,51.057457,-114.166497,2016-10-28 00:11:47.958776
10456659,53852875,Private room,CENTRE,DOWNTOWN COMMERCIAL CORE,16,4.5,2,1.0,27.0,1.0,51.047023,-114.080842,2016-10-28 00:11:24.908204
1398935,7551370,Private room,SOUTH,BRIDLEWOOD,22,4.5,2,1.0,26.0,3.0,50.90263,-114.105122,2016-10-28 00:10:39.332432
14401147,88366836,Private room,WEST,SIGNAL HILL,3,4.5,2,1.0,30.0,2.0,51.030598,-114.17094,2016-10-28 00:10:35.046772
14918160,93743688,Private room,NORTHEAST,WHITEHORN,0,,2,1.0,62.0,1.0,51.083019,-113.962332,2016-10-28 00:10:32.036014
13840367,81667072,Entire home/apt,CENTRE,CRESCENT HEIGHTS,1,,2,1.0,108.0,1.0,51.059156,-114.054463,2016-10-28 00:10:08.742963
13942168,78019841,Private room,NORTHWEST,ROYAL OAK,8,4.5,2,1.0,35.0,1.0,51.15249,-114.221566,2016-10-28 00:09:54.407841
13030740,57014268,Entire home/apt,CENTRE,RENFREW,1,,3,1.0,77.0,2.0,51.05735,-114.051112,2016-10-28 00:09:51.513308
9860595,32934376,Entire home/apt,NORTHEAST,MARTINDALE,4,5.0,4,1.0,46.0,1.0,51.120278,-113.951574,2016-10-28 00:09:45.948992
13496705,77396823,Private room,SOUTH,CANYON MEADOWS,2,,2,1.0,52.0,1.0,50.938793,-114.079139,2016-10-28 00:09:36.451647
5706291,17563123,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,4,5.0,2,1.0,50.0,1.0,51.042231,-113.983492,2016-10-28 00:09:04.794039
14872866,79506707,Private room,NORTHEAST,CASTLERIDGE,0,,2,1.0,38.0,1.0,51.102339,-113.961554,2016-10-28 00:09:01.262184
9229198,47980672,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,16,3.5,6,2.0,73.0,2.0,51.049435,-114.073813,2016-10-28 00:08:58.121143
15270947,97156633,Private room,SOUTH,EVERGREEN,0,,2,1.0,19.0,7.0,50.917584,-114.124282,2016-10-28 00:08:50.080804
11650050,11941838,Private room,SOUTHEAST,NEW BRIGHTON,0,,1,1.0,36.0,1.0,50.925021,-113.939867,2016-10-28 00:08:47.857006
15140858,95167109,Private room,SOUTHEAST,MCKENZIE TOWNE,1,,2,1.0,22.0,1.0,50.920708,-113.965739,2016-10-28 00:08:26.599629
3437913,6856130,Private room,EAST,FOREST LAWN,76,4.5,1,1.0,23.0,1.0,51.040738,-113.978148,2016-10-28 00:08:22.117990
13827616,13996966,Private room,CENTRE,BELTLINE,0,,4,1.0,59.0,2.0,51.039596,-114.065488,2016-10-28 00:08:15.388142
14405476,57049682,Private room,SOUTHEAST,MAHOGANY,1,,2,1.0,76.0,1.0,50.897926,-113.938514,2016-10-28 00:08:12.654228
6422967,33510940,Private room,CENTRE,SOUTH CALGARY,23,5.0,2,1.0,35.0,1.0,51.024646,-114.108798,2016-10-28 00:07:54.548476
13997089,7702982,Private room,NORTHWEST,CHARLESWOOD,2,,2,1.0,26.0,1.0,51.092638,-114.115786,2016-10-28 00:07:51.966054
14859485,92697806,Private room,NORTH,HARVEST HILLS,1,,2,1.0,31.0,1.0,51.151708,-114.059735,2016-10-28 00:07:48.189586
11491142,47549398,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1.0,161.0,4.0,51.048834,-114.075142,2016-10-28 00:07:40.386578
14555037,67123803,Entire home/apt,CENTRE,BELTLINE,5,5.0,4,2.0,77.0,3.0,51.042733,-114.087406,2016-10-28 00:07:37.675279
14322536,48158184,Entire home/apt,SOUTHEAST,AUBURN BAY,6,5.0,7,3.0,89.0,2.0,50.891148,-113.970652,2016-10-28 00:07:34.249461
9595574,49663465,Entire home/apt,CENTRE,RENFREW,0,,4,2.0,232.0,7.0,51.062698,-114.041324,2016-10-28 00:07:30.660938
12288184,66221947,Private room,EAST,ALBERT PARK/RADISSON HEIGHTS,34,5.0,2,1.0,26.0,1.0,51.043664,-114.002154,2016-10-28 00:07:27.386652
13244480,73665007,Private room,SOUTH,CHAPARRAL,0,,2,1.0,31.0,1.0,50.886346,-114.035566,2016-10-28 00:07:22.467329
7917085,41746379,Entire home/apt,WEST,GLAMORGAN,15,5.0,2,0.0,55.0,2.0,51.015392,-114.141974,2016-10-28 00:07:13.901977
13620263,48406214,Private room,CENTRE,BELTLINE,12,5.0,2,1.0,45.0,1.0,51.041239,-114.090202,2016-10-27 22:58:10.957169
13787330,79542592,Entire home/apt,CENTRE,INGLEWOOD,0,,4,2.0,115.0,1.0,51.039975,-114.032471,2016-10-27 22:58:00.722975
3201325,15493181,Entire home/apt,CENTRE,SUNALTA,45,4.5,3,1.0,62.0,3.0,51.043981,-114.096282,2016-10-27 22:57:24.527547
1377926,7463897,Private room,SOUTH,SUNDANCE,4,4.5,1,1.0,38.0,1.0,50.895748,-114.040513,2016-10-27 22:56:32.323240
9541007,44999399,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,0,,2,0.0,56.0,3.0,51.035155,-114.132943,2016-10-27 22:56:19.928542
13717025,33519194,Entire home/apt,CENTRE,CLIFF BUNGALOW,2,,3,1.0,35.0,1.0,51.036838,-114.073536,2016-10-27 22:56:13.563642
15162140,96184206,Entire home/apt,NORTHWEST,VARSITY,2,,3,1.0,55.0,1.0,51.084705,-114.150895,2016-10-27 22:55:28.533580
10547979,41413042,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,4,3.0,212.0,2.0,51.048319,-114.071814,2016-10-27 22:55:05.290178
5902017,27445524,Private room,WEST,STRATHCONA PARK,0,,2,1.0,50.0,1.0,51.04311,-114.169922,2016-10-27 22:54:30.541593
14934125,83437368,Private room,CENTRE,SUNALTA,8,5.0,1,1.0,28.0,1.0,51.040713,-114.095327,2016-10-27 22:54:10.098172
13830303,22808538,Private room,WEST,PATTERSON,1,,2,1.0,73.0,1.0,51.064689,-114.180113,2016-10-27 22:54:03.857871
2576259,613619,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,24,4.5,4,1.0,114.0,3.0,51.053567,-114.041546,2016-10-27 22:53:40.161455
11993135,64122716,Private room,CENTRE,BELTLINE,8,4.5,2,1.0,34.0,1.0,51.040527,-114.069161,2016-10-27 22:53:14.493365
14223540,70999393,Private room,SOUTH,MIDNAPORE,0,,2,1.0,42.0,1.0,50.917563,-114.065237,2016-10-27 22:53:11.023610
14927411,14474789,Private room,NORTHWEST,MONTGOMERY,1,,1,1.0,24.0,1.0,51.078632,-114.162803,2016-10-27 22:53:07.215929
14085478,63904584,Private room,NORTH,THORNCLIFFE,9,4.5,1,1.0,34.0,1.0,51.108878,-114.060595,2016-10-27 22:51:45.721443
13029443,41163998,Private room,CENTRE,MOUNT PLEASANT,0,,2,1.0,54.0,2.0,51.070264,-114.07564,2016-10-27 22:51:14.292489
10925183,51781747,Entire home/apt,CENTRE,WEST HILLHURST,1,,10,4.0,385.0,7.0,51.051066,-114.109988,2016-10-27 22:51:01.061994
165032,755655,Private room,CENTRE,SUNALTA,258,5.0,2,1.0,30.0,1.0,51.045477,-114.103107,2016-10-27 22:50:50.461696
12054046,64557514,Private room,SOUTHEAST,CRANSTON,0,,2,1.0,38.0,1.0,50.874666,-113.964711,2016-10-27 22:50:30.021116
6704744,7803518,Entire home/apt,CENTRE,BELTLINE,1,,3,1.0,101.0,1.0,51.041722,-114.090929,2016-10-27 22:49:53.987847
10640050,54936160,Private room,NORTHEAST,MARLBOROUGH,76,5.0,2,1.0,29.0,1.0,51.064503,-113.974352,2016-10-27 22:49:50.134749
15082241,56482007,Entire home/apt,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,0,,4,2.0,61.0,1.0,51.070324,-114.053572,2016-10-27 22:49:42.323884
15603570,100574402,Private room,NORTHWEST,BRENTWOOD,0,,2,1.0,19.0,1.0,51.086536,-114.129164,2016-10-27 22:49:23.761714
4296019,22301964,Private room,CENTRE,SUNNYSIDE,69,5.0,2,1.0,46.0,2.0,51.056066,-114.083329,2016-10-27 22:49:11.167178
10273138,52827810,Private room,NORTHWEST,CHARLESWOOD,0,,1,1.0,24.0,1.0,51.088132,-114.112038,2016-10-27 22:48:51.418034
1056460,5110545,Private room,CENTRE,SCARBORO,70,5.0,3,1.0,58.0,2.0,51.041333,-114.10912,2016-10-27 22:48:30.257867
13425299,67363603,Private room,NORTHWEST,CHARLESWOOD,0,,2,1.0,36.0,1.0,51.085515,-114.119605,2016-10-27 22:48:12.850800
8576993,41112148,Shared room,WEST,GLENBROOK,2,,1,1.0,22.0,7.0,51.019642,-114.152973,2016-10-27 22:47:48.398285
2536757,12989495,Private room,WEST,SPRUCE CLIFF,0,,2,1.0,33.0,1.0,51.050551,-114.135594,2016-10-27 22:47:17.770540
11622775,41823755,Private room,CENTRE,SUNALTA,25,5.0,2,1.0,40.0,1.0,51.043981,-114.102858,2016-10-27 22:47:08.762051
403657,1660555,Private room,WEST,SIGNAL HILL,10,5.0,1,1.0,52.0,3.0,51.024826,-114.186656,2016-10-27 22:47:00.805089
10168300,51668475,Entire home/apt,CENTRE,MISSION,19,4.5,3,1.0,56.0,1.0,51.031574,-114.064494,2016-10-27 22:46:54.804804
4235259,12365039,Entire home/apt,CENTRE,BELTLINE,3,3.5,4,2.0,107.0,2.0,51.038998,-114.06112,2016-10-27 22:46:52.257923
2320363,3922035,Private room,NORTHWEST,CITADEL,15,4.0,3,1.0,38.0,1.0,51.145653,-114.19504,2016-10-27 22:46:39.729442
2455172,12555601,Private room,CENTRE,SOUTH CALGARY,60,5.0,2,1.0,36.0,1.0,51.030256,-114.096994,2016-10-27 22:46:26.591817
7402120,33453416,Entire home/apt,CENTRE,PARKHILL,15,5.0,6,2.0,115.0,,51.015757,-114.06663,2016-10-27 22:46:16.167583
6029974,21849113,Private room,SOUTH,EVERGREEN,19,5.0,2,1.0,27.0,2.0,50.915453,-114.11099,2016-10-27 22:46:10.689687
13995474,67054072,Entire home/apt,CENTRE,BEL-AIRE,0,,4,2.0,270.0,1.0,50.999298,-114.09209,2016-10-27 22:46:07.010974
138785,569354,Entire home/apt,CENTRE,BELTLINE,23,5.0,4,1.0,106.0,1.0,51.039845,-114.06032,2016-10-27 22:45:59.611909
11758939,62577576,Entire home/apt,CENTRE,BELTLINE,1,,4,1.0,53.0,1.0,51.038335,-114.06006,2016-10-27 22:45:56.163188
3490450,5946812,Private room,CENTRE,SOUTH CALGARY,1,,2,1.0,70.0,3.0,51.029507,-114.10524,2016-10-27 22:45:54.061275
8652583,11530113,Private room,CENTRE,HILLHURST,0,,2,1.0,54.0,1.0,51.053135,-114.102059,2016-10-27 22:45:30.433115
6866235,35979215,Private room,CENTRE,BELTLINE,9,5.0,1,1.0,46.0,1.0,51.040848,-114.079691,2016-10-27 22:45:01.327415
13884602,82198916,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,0,,8,2.0,153.0,1.0,51.052313,-114.046356,2016-10-27 22:44:56.173825
14866347,93058552,Private room,NORTH,EVANSTON,0,,2,1.0,41.0,2.0,51.175318,-114.099375,2016-10-27 22:44:53.211917
5162236,25817587,Private room,EAST,DOVER,14,5.0,2,1.0,31.0,1.0,51.020144,-114.000824,2016-10-27 22:44:44.860596
722419,3093864,Entire home/apt,CENTRE,BELTLINE,31,4.5,4,2.0,89.0,3.0,51.0423,-114.064825,2016-10-27 22:44:32.071115
14577797,61181204,Private room,CENTRE,CHINATOWN,3,5.0,2,1.0,54.0,2.0,51.051491,-114.06634,2016-10-27 22:44:08.259774
13057810,72308331,Entire home/apt,CENTRE,SUNNYSIDE,8,5.0,4,1.0,77.0,1.0,51.053041,-114.085688,2016-10-27 22:43:48.470366
3638550,3297275,Private room,NORTHEAST,MARLBOROUGH,12,5.0,2,1.0,35.0,1.0,51.059909,-113.969994,2016-10-27 22:43:34.078277
12073052,53221101,Entire home/apt,CENTRE,MOUNT PLEASANT,4,5.0,5,2.0,68.0,2.0,51.069192,-114.083379,2016-10-27 22:42:43.864048
10729383,51092344,Private room,NORTH,HARVEST HILLS,2,,2,1.0,31.0,1.0,51.142232,-114.061247,2016-10-27 22:41:52.499897
13934819,82827848,Entire home/apt,NORTH,HUNTINGTON HILLS,0,,2,1.0,27.0,1.0,51.122489,-114.059617,2016-10-27 22:41:47.955627
15605375,33380668,Private room,CENTRE,LOWER MOUNT ROYAL,0,,1,1.0,27.0,1.0,51.036464,-114.094123,2016-10-27 22:41:44.283831
7384793,3169799,Entire home/apt,CENTRE,BANFF TRAIL,2,,4,3.0,96.0,1.0,51.067703,-114.109087,2016-10-27 22:41:32.152501
15599608,100539157,Entire home/apt,NORTH,SAGE HILL,0,,3,2.0,41.0,,51.182039,-114.152945,2016-10-27 22:41:18.029034
8957274,39662918,Entire home/apt,CENTRE,CRESCENT HEIGHTS,20,4.5,2,1.0,42.0,1.0,51.061588,-114.06271,2016-10-27 22:41:14.345600
3884451,7877003,Entire home/apt,CENTRE,BELTLINE,6,5.0,2,1.0,293.0,1.0,51.039013,-114.061185,2016-10-27 22:41:10.401460
9561278,49502873,Entire home/apt,WEST,GLENBROOK,8,5.0,7,3.0,155.0,3.0,51.021841,-114.150431,2016-10-27 22:41:06.296382
14931726,93712676,Entire home/apt,CENTRE,BELTLINE,13,5.0,6,2.0,66.0,1.0,51.039476,-114.063466,2016-10-27 22:40:49.982660
8309525,15791550,Entire home/apt,CENTRE,BELTLINE,0,,4,2.0,250.0,1.0,51.039646,-114.067669,2016-10-27 22:40:37.981690
3301647,16673542,Private room,CENTRE,PARKDALE,51,5.0,2,1.0,53.0,1.0,51.057613,-114.135213,2016-10-27 22:40:33.811913
13638274,12365039,Entire home/apt,CENTRE,BELTLINE,3,4.5,4,2.0,100.0,2.0,51.041562,-114.077977,2016-10-27 22:40:29.060680
12856780,16864660,Entire home/apt,CENTRE,SUNNYSIDE,13,5.0,3,1.0,66.0,3.0,51.053854,-114.081763,2016-10-27 22:40:21.254742
2419301,12365039,Entire home/apt,CENTRE,BELTLINE,18,4.5,2,1.0,76.0,2.0,51.039457,-114.073539,2016-10-27 22:40:04.564436
9337420,48456801,Entire home/apt,CENTRE,BELTLINE,1,,2,1.0,123.0,2.0,51.042953,-114.06967,2016-10-27 22:40:01.721831
15102089,17180335,Private room,NORTHEAST,PINERIDGE,3,4.5,2,1.0,25.0,1.0,51.078812,-113.950953,2016-10-27 22:39:47.961167
5019868,9508821,Entire home/apt,CENTRE,BANKVIEW,9,5.0,4,2.0,62.0,1.0,51.031747,-114.102741,2016-10-27 22:39:32.587345
