room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8068527,42616920,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1,138,1,51.047008,-114.080456,32:01.3
13461319,23396768,Entire home/apt,CENTRE,BELTLINE,1,,6,2,127,1,51.042531,-114.087085,12:19.7
13507710,77508313,Entire home/apt,CENTRE,BELTLINE,0,,2,1,78,3,51.040494,-114.083788,23:35.9
3896643,20170312,Entire home/apt,CENTRE,BELTLINE,1,,1,0,95,1,51.042129,-114.085915,51:56.7
7921758,22022482,Entire home/apt,CENTRE,BELTLINE,2,,2,1,79,2,51.043339,-114.086805,48:20.0
4181321,5830092,Entire home/apt,CENTRE,HILLHURST,3,4.5,4,2,118,1,51.055039,-114.087499,29:09.0
13605225,78709033,Entire home/apt,CENTRE,WEST HILLHURST,2,,6,3,118,1,51.053995,-114.108989,15:46.6
2503416,3364816,Entire home/apt,CENTRE,GARRISON WOODS,10,5,8,4,394,3,51.022191,-114.113629,19:42.4
7603126,32238581,Entire home/apt,CENTRE,ALTADORE,18,5,1,0,59,1,51.020464,-114.10897,22:22.6
5814048,3032341,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,4,5,5,3,315,3,51.034093,-114.12288,41:29.2
3979416,18943282,Entire home/apt,CENTRE,RICHMOND,4,4.5,4,2,71,7,51.024304,-114.11496,57:45.0
4373382,4869295,Entire home/apt,CENTRE,BELTLINE,21,4.5,4,1,65,1,51.041047,-114.079419,42:35.7
8920907,46651247,Entire home/apt,CENTRE,BELTLINE,0,,4,2,153,3,51.03924,-114.079434,17:39.7
8148609,6669827,Entire home/apt,CENTRE,UPPER MOUNT ROYAL,1,,2,1,90,3,51.03504,-114.079951,23:39.5
4706977,655476,Entire home/apt,CENTRE,BELTLINE,2,,5,2,198,15,51.042888,-114.087292,44:04.3
11224988,187321,Entire home/apt,CENTRE,SUNALTA,3,5,4,2,54,3,51.043378,-114.102048,51:16.3
2011300,6829003,Entire home/apt,CENTRE,BELTLINE,71,4.5,2,0,39,2,51.039985,-114.088724,10:01.7
13466138,25512043,Entire home/apt,CENTRE,BELTLINE,0,,5,2,435,1,51.039398,-114.089331,22:29.9
8309991,43811997,Entire home/apt,CENTRE,SCARBORO,0,,5,2,123,2,51.038611,-114.104947,34:09.6
12830246,20937995,Entire home/apt,CENTRE,SOUTH CALGARY,0,,3,2,95,1,51.029306,-114.096988,30:20.0
14535043,2424481,Entire home/apt,CENTRE,BELTLINE,1,,8,4,461,1,51.040493,-114.077222,20:33.5
13928378,81831890,Entire home/apt,CENTRE,HILLHURST,1,,4,2,79,1,51.050176,-114.09221,13:17.5
5220095,25915906,Entire home/apt,CENTRE,WEST HILLHURST,5,4.5,8,4,157,2,51.054409,-114.11094,50:22.1
13445203,776729,Entire home/apt,CENTRE,HILLHURST,1,,3,3,159,3,51.054839,-114.087699,35:08.6
781454,4121924,Entire home/apt,CENTRE,SUNNYSIDE,23,4.5,4,2,124,3,51.055325,-114.080449,32:24.1
8921190,46651247,Entire home/apt,CENTRE,BELTLINE,0,,2,1,153,3,51.040724,-114.081428,25:54.8
7734098,9931937,Entire home/apt,CENTRE,BELTLINE,18,4.5,6,2,83,1,51.042751,-114.086323,26:44.9
13590996,14366096,Entire home/apt,CENTRE,BELTLINE,3,5,4,2,159,1,51.039261,-114.079802,13:23.6
7958176,2565574,Entire home/apt,CENTRE,DOWNTOWN WEST END,2,,4,2,102,2,51.04847,-114.087619,24:05.6
9861474,50539267,Entire home/apt,CENTRE,GARRISON WOODS,0,,4,2,206,10,51.021274,-114.112708,26:18.3
12571085,68162733,Entire home/apt,CENTRE,BELTLINE,0,,2,1,67,2,51.042849,-114.08805,11:28.2
11544423,60912999,Entire home/apt,CENTRE,ALTADORE,0,,2,1,158,2,51.014513,-114.101775,37:33.5
13801325,81163107,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,1,,4,2,118,2,51.049581,-114.077323,00:09.7
3499967,7412932,Entire home/apt,CENTRE,SOUTH CALGARY,8,4.5,2,1,118,3,51.025057,-114.098591,14:56.5
14869446,93165561,Entire home/apt,CENTRE,BELTLINE,0,,1,0,36,7,51.041033,-114.078818,32:04.3
13842958,56134982,Entire home/apt,CENTRE,BELTLINE,7,4.5,5,2,99,1,51.041181,-114.083716,49:45.3
5826290,30243146,Entire home/apt,CENTRE,BELTLINE,3,4.5,2,1,95,2,51.043252,-114.085864,55:12.1
13901567,43810488,Entire home/apt,CENTRE,BELTLINE,3,2,5,1,79,1,51.038532,-114.091627,48:03.5
3201325,15493181,Entire home/apt,CENTRE,SUNALTA,44,4.5,3,1,64,3,51.042588,-114.098389,32:44.5
6823840,35571877,Entire home/apt,CENTRE,SCARBORO,0,,2,1,134,1,51.038444,-114.105496,32:15.0
13591856,70035322,Entire home/apt,CENTRE,SCARBORO,3,4.5,5,2,63,1,51.038998,-114.105137,26:36.2
6493024,33936871,Entire home/apt,NORTHWEST,BRENTWOOD,0,,3,2,100,2,51.087042,-114.129735,12:47.7
13041827,71127088,Entire home/apt,NORTHWEST,VARSITY,1,,3,2,79,2,51.091535,-114.144224,55:07.4
5245160,27146269,Entire home/apt,NORTHWEST,VARSITY,0,,4,2,63,3,51.084074,-114.151174,46:14.2
14505430,14474789,Entire home/apt,NORTHWEST,MONTGOMERY,0,,4,2,79,2,51.078546,-114.161099,34:01.8
5616002,15693703,Entire home/apt,CENTRE,ST. ANDREWS HEIGHTS,12,5,6,3,315,4,51.06108,-114.130114,37:13.1
5340715,25287412,Entire home/apt,NORTHWEST,VARSITY,12,4.5,12,6,180,4,51.088742,-114.139336,39:32.4
10054388,50537072,Entire home/apt,NORTHWEST,MONTGOMERY,58,5,5,2,63,,51.075746,-114.159075,32:21.4
11673464,61984845,Entire home/apt,NORTHWEST,CHARLESWOOD,0,,2,0,79,1,51.084641,-114.11052,22:23.2
13363264,75838336,Entire home/apt,CENTRE,BANFF TRAIL,2,,4,1,60,1,51.068774,-114.108249,14:44.9
9189073,27923971,Entire home/apt,CENTRE,HILLHURST,13,4.5,2,1,52,2,51.057581,-114.090132,08:45.7
10253340,47667160,Entire home/apt,CENTRE,BELTLINE,3,5,4,1,91,2,51.041507,-114.075131,37:36.6
13849592,57983101,Entire home/apt,CENTRE,BELTLINE,0,,2,2,300,3,51.041652,-114.087816,20:53.7
10036255,6064135,Entire home/apt,CENTRE,BELTLINE,10,5,4,2,69,3,51.041741,-114.091464,09:28.6
13733326,40026288,Entire home/apt,CENTRE,ALTADORE,1,,4,3,118,2,51.020212,-114.101039,43:14.3
2389387,9931937,Entire home/apt,CENTRE,BELTLINE,20,5,3,1,71,3,51.042382,-114.085517,09:15.0
9802821,10238122,Entire home/apt,CENTRE,HILLHURST,0,,2,0,65,14,51.050287,-114.099532,28:52.3
7501304,32756143,Entire home/apt,CENTRE,ALTADORE,2,,3,2,110,2,51.021197,-114.102581,13:42.9
14593060,90508163,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,0,,12,4,197,,51.028476,-114.140624,09:07.4
13684867,1627638,Entire home/apt,CENTRE,ELBOW PARK,5,4.5,4,1,71,1,51.021714,-114.093196,01:24.1
2818848,10328462,Entire home/apt,CENTRE,SOUTH CALGARY,0,,5,2,283,7,51.024967,-114.101176,54:18.3
10925183,51781747,Entire home/apt,CENTRE,WEST HILLHURST,1,,10,4,394,7,51.051066,-114.109988,53:14.0
4195485,15427094,Entire home/apt,WEST,SPRUCE CLIFF,0,,3,2,394,1,51.043808,-114.137147,38:05.2
13318555,3364816,Entire home/apt,NORTHWEST,CHARLESWOOD,0,,5,4,237,5,51.082767,-114.113595,45:13.9
13830590,81556536,Entire home/apt,CENTRE,BELTLINE,0,,2,1,206,2,51.041107,-114.076028,02:28.6
14847263,45434885,Entire home/apt,CENTRE,ALTADORE,0,,6,2,79,2,51.021914,-114.110822,44:34.0
6228510,717969,Entire home/apt,CENTRE,SOUTH CALGARY,12,5,6,3,132,3,51.028473,-114.100889,07:26.1
5920579,22223250,Entire home/apt,NORTHWEST,VARSITY,9,5,3,1,101,3,51.084598,-114.128633,49:36.4
12070950,64665240,Entire home/apt,CENTRE,RICHMOND,27,5,4,2,79,1,51.036689,-114.117546,13:01.4
13272995,74789199,Entire home/apt,CENTRE,SOUTH CALGARY,1,,4,1,118,3,51.028982,-114.102811,03:32.6
8292941,21285179,Entire home/apt,WEST,WILDWOOD,1,,6,3,118,6,51.054566,-114.148698,22:18.0
12042869,8626325,Entire home/apt,CENTRE,SHAGANAPPI,1,,2,1,47,1,51.039157,-114.126754,30:59.0
5512216,28582833,Entire home/apt,CENTRE,BELTLINE,4,5,3,1,52,4,51.039289,-114.090148,36:03.3
3834540,7612504,Entire home/apt,CENTRE,HILLHURST,7,5,6,3,196,2,51.055172,-114.093085,21:59.9
4339764,1334639,Entire home/apt,CENTRE,SUNALTA,0,,7,5,236,7,51.04227,-114.099798,58:00.9
13512886,65373933,Entire home/apt,CENTRE,HOUNSFIELD HEIGHTS/BRIAR HILL,1,,4,3,131,2,51.064044,-114.107024,48:53.5
4951645,3884309,Entire home/apt,CENTRE,WEST HILLHURST,4,5,2,1,75,2,51.060292,-114.111483,20:52.8
4979784,25287412,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,6,4,5,2,94,4,51.037372,-114.129794,11:44.4
5488758,9931937,Entire home/apt,CENTRE,BELTLINE,8,5,3,1,75,3,51.042372,-114.085957,36:31.6
13283399,33529826,Entire home/apt,CENTRE,SUNALTA,2,,4,2,237,2,51.044272,-114.096432,29:26.3
13716337,80142147,Entire home/apt,CENTRE,BELTLINE,1,,4,2,241,2,51.040661,-114.082128,10:34.3
13771819,80821421,Entire home/apt,NORTHWEST,MONTGOMERY,2,,8,3,197,3,51.078766,-114.162431,28:15.5
13602898,35831749,Entire home/apt,WEST,SPRUCE CLIFF,0,,4,2,95,2,51.047954,-114.13274,14:17.1
9531487,49373352,Entire home/apt,WEST,PATTERSON,2,,2,1,79,5,51.057492,-114.166185,21:44.0
13859676,53712086,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,0,,2,0,79,1,51.037368,-114.122433,09:10.3
14236604,25209227,Entire home/apt,NORTHWEST,BRENTWOOD,2,,4,2,75,1,51.085972,-114.128185,46:23.3
2175985,11098306,Entire home/apt,CENTRE,HILLHURST,6,4.5,4,2,153,5,51.058924,-114.094535,30:04.3
4134280,4869295,Entire home/apt,CENTRE,SUNALTA,45,4.5,3,2,65,1,51.039406,-114.09676,56:42.0
13914505,32781781,Entire home/apt,CENTRE,SHAGANAPPI,0,,6,2,147,3,51.039174,-114.122983,27:51.8
4000702,7861106,Entire home/apt,NORTHWEST,MONTGOMERY,15,5,6,2,178,3,51.063675,-114.149884,11:05.6
9735575,18760436,Entire home/apt,WEST,SPRUCE CLIFF,12,4.5,6,3,71,,51.048927,-114.132295,18:35.9
13591529,34125486,Entire home/apt,CENTRE,BANKVIEW,2,,2,1,95,2,51.035644,-114.101806,15:01.6
6956981,36392858,Entire home/apt,CENTRE,BANKVIEW,0,,8,4,276,5,51.034552,-114.103682,22:28.5
6797999,35584865,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,0,,4,2,134,3,51.02399,-114.137004,10:54.7
10412883,50053818,Entire home/apt,CENTRE,ALTADORE,44,5,4,2,68,1,51.021398,-114.096174,18:45.9
14774716,36006462,Entire home/apt,CENTRE,SCARBORO,1,,8,3,158,2,51.042069,-114.10656,03:55.0
6909737,6726727,Entire home/apt,WEST,GLENBROOK,0,,5,3,158,3,51.027365,-114.156391,20:19.7
11923197,63628721,Entire home/apt,NORTH,SANDSTONE VALLEY,0,,8,3,115,1,51.141508,-114.105725,33:29.4
9561278,49502873,Entire home/apt,WEST,GLENBROOK,7,5,7,3,158,3,51.021841,-114.150431,21:34.0
14183437,85936198,Entire home/apt,WEST,SPRINGBANK HILL,1,,5,2,174,2,51.037571,-114.212993,13:37.9
14733870,36169809,Entire home/apt,NORTHWEST,EDGEMONT,1,,8,4,276,1,51.117963,-114.135347,14:41.1
14342487,62014113,Entire home/apt,WEST,DISCOVERY RIDGE,0,,4,4,153,2,51.017225,-114.216341,18:01.5
6704744,7803518,Entire home/apt,CENTRE,BELTLINE,1,,3,1,103,1,51.041722,-114.090929,29:04.6
13495886,76458224,Entire home/apt,CENTRE,ST. ANDREWS HEIGHTS,2,,4,2,95,2,51.064812,-114.129118,39:39.6
6894576,29477149,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,1,,4,4,95,2,51.036022,-114.133436,41:05.6
13602966,78674704,Entire home/apt,NORTHWEST,MONTGOMERY,1,,6,2,108,1,51.073505,-114.153624,29:50.0
13638274,12365039,Entire home/apt,CENTRE,BELTLINE,2,,4,2,122,2,51.041562,-114.077977,41:48.0
14967667,28413740,Entire home/apt,CENTRE,RICHMOND,0,,4,2,118,,51.036661,-114.116883,15:30.0
10355789,48290596,Entire home/apt,CENTRE,BANKVIEW,25,4,2,1,40,2,51.036888,-114.103551,31:22.6
4932990,20673598,Entire home/apt,NORTH,KINCORA,37,4.5,6,2,55,,51.156597,-114.129185,56:07.7
11976766,63655391,Entire home/apt,NORTHWEST,TUSCANY,0,,4,2,71,1,51.126287,-114.237868,31:37.9
14606637,90636830,Entire home/apt,NORTHWEST,TUSCANY,0,,5,3,101,2,51.120692,-114.250159,39:12.7
4512254,23396768,Entire home/apt,NORTH,EVANSTON,23,4.5,16,4,142,1,51.164146,-114.120372,26:00.4
14703568,25428235,Entire home/apt,WEST,WESTGATE,0,,4,2,88,4,51.046961,-114.162777,09:50.6
13899815,51668475,Entire home/apt,NORTH,SAGE HILL,4,4,4,2,69,3,51.181979,-114.152644,10:39.2
3325595,16789973,Entire home/apt,CENTRE,WEST HILLHURST,5,5,4,2,103,3,51.058294,-114.113882,40:03.7
3852955,19863362,Entire home/apt,CENTRE,KILLARNEY/GLENGARRY,28,4.5,5,2,78,1,51.036415,-114.123456,20:00.3
13606305,74527498,Entire home/apt,WEST,WEST SPRINGS,1,,4,2,71,4,51.065011,-114.198174,20:40.2
10281859,44130400,Entire home/apt,WEST,SIGNAL HILL,20,5,6,3,43,1,51.017871,-114.180453,27:34.9
12521548,67823046,Entire home/apt,CENTRE,BANFF TRAIL,7,5,6,3,95,2,51.069158,-114.111343,24:34.6
13053644,22007868,Entire home/apt,CENTRE,WEST HILLHURST,15,4.5,8,3,237,1,51.054028,-114.126388,13:15.5
5309203,1653776,Entire home/apt,CENTRE,ALTADORE,30,5,2,1,71,3,51.021513,-114.100066,14:59.3
2608862,13361469,Entire home/apt,NORTHWEST,ARBOUR LAKE,12,5,10,3,261,1,51.134696,-114.200099,17:46.0
14390336,75032888,Entire home/apt,NORTHWEST,HAMPTONS,0,,2,1,43,1,51.140188,-114.134137,13:07.7
1235939,3471747,Entire home/apt,NORTHWEST,BOWNESS,0,,4,2,89,7,51.090903,-114.188172,59:38.8
13281293,60305553,Private room,CENTRE,CRESCENT HEIGHTS,25,5,2,1,28,1,51.057737,-114.057941,38:58.9
952153,5168252,Entire home/apt,CENTRE,CRESCENT HEIGHTS,15,5,2,1,95,1,51.05618,-114.054461,38:50.9
3325710,6173240,Entire home/apt,CENTRE,HIGHLAND PARK,52,5,6,2,95,1,51.089366,-114.061167,38:42.8
767935,4041089,Entire home/apt,CENTRE,HILLHURST,8,4.5,14,5,631,1,51.049897,-114.09803,38:35.4
14359177,88035579,Entire home/apt,SOUTHEAST,DOUGLASDALE/GLEN,1,,6,1,134,1,50.953013,-114.015783,38:30.7
3490450,5946812,Private room,CENTRE,SOUTH CALGARY,1,,2,1,71,3,51.029507,-114.10524,38:21.6
14981627,94406118,Private room,WEST,VALLEY RIDGE,0,,4,1,39,1,51.089267,-114.254709,38:18.6
14746927,42405645,Entire home/apt,CENTRE,GARRISON WOODS,0,,8,3,182,2,51.018653,-114.113841,38:02.7
4532810,21063320,Entire home/apt,SOUTHEAST,RIVERBEND,0,,1,1,67,3,50.976173,-114.001599,37:58.8
14648728,90957768,Entire home/apt,SOUTHEAST,COPPERFIELD,2,,4,2,39,1,50.916583,-113.925166,37:33.1
13574151,78296995,Entire home/apt,SOUTH,OAKRIDGE,1,,4,1,83,1,50.969751,-114.120211,37:29.3
12701699,28372544,Entire home/apt,CENTRE,CAPITOL HILL,14,4.5,4,2,75,1,51.072971,-114.099179,37:22.1
12449564,12545298,Entire home/apt,CENTRE,WEST HILLHURST,1,,5,3,141,2,51.058055,-114.109966,37:16.5
4455664,21682791,Private room,CENTRE,INGLEWOOD,10,5,2,1,52,1,51.032313,-114.018409,37:10.5
14166590,85716110,Entire home/apt,CENTRE,RAMSAY,2,,2,0,69,1,51.04023,-114.041071,37:01.5
8943377,25190100,Entire home/apt,CENTRE,GREENVIEW INDUSTRIAL PARK,0,,12,8,228,7,51.084424,-114.058498,36:25.6
1374433,7076371,Private room,WEST,CRESTMONT,5,4.5,1,1,23,1,51.085783,-114.262623,36:20.6
13763527,80714310,Private room,CENTRE,TUXEDO PARK,0,,2,1,41,1,51.081166,-114.063668,36:16.5
14965963,22722712,Private room,NORTHEAST,MARLBOROUGH PARK,0,,2,1,15,2,51.056745,-113.938759,36:09.8
14091625,31221690,Private room,CENTRE,CRESCENT HEIGHTS,3,5,2,1,29,1,51.056944,-114.054505,36:06.9
13618476,776729,Private room,CENTRE,HILLHURST,0,,1,1,59,3,51.055093,-114.089632,36:04.2
6958923,36490230,Entire home/apt,CENTRE,BELTLINE,2,,4,2,159,1,51.040675,-114.060682,35:56.5
13799367,81136515,Private room,NORTH,HUNTINGTON HILLS,0,,2,1,40,1,51.119879,-114.080391,35:54.4
11292679,46331011,Private room,SOUTH,CANYON MEADOWS,2,,1,1,39,1,50.949872,-114.080419,35:22.3
14629868,45031587,Entire home/apt,CENTRE,BELTLINE,1,,2,1,59,2,51.040455,-114.06113,35:17.1
2572484,12115056,Private room,CENTRE,ELBOW PARK,15,4.5,8,1,50,3,51.026458,-114.084767,35:11.5
2844445,2892047,Entire home/apt,NORTHWEST,BRENTWOOD,12,4.5,4,1,67,3,51.083856,-114.126072,35:08.4
10145940,52070680,Shared room,CENTRE,MISSION,0,,3,1,46,1,51.035673,-114.069257,35:04.6
3884451,7877003,Entire home/apt,CENTRE,BELTLINE,6,5,2,1,299,1,51.039013,-114.061185,34:59.8
2284004,11666112,Private room,WEST,ASPEN WOODS,0,,2,1,74,2,51.041725,-114.22189,34:30.7
12537673,6919158,Entire home/apt,CENTRE,HILLHURST,10,4.5,3,1,67,3,51.051324,-114.093028,34:26.4
14644908,48099712,Entire home/apt,SOUTH,MIDNAPORE,1,,4,2,89,1,50.916249,-114.066552,34:22.9
11320281,26225665,Private room,CENTRE,BRIDGELAND/RIVERSIDE,0,,2,1,31,1,51.05538,-114.04989,34:20.7
10468838,53947520,Private room,NORTHWEST,DALHOUSIE,55,5,3,1,44,1,51.104952,-114.146169,34:14.1
8472140,14720573,Private room,CENTRE,CHINATOWN,0,,2,1,711,3,51.052914,-114.065778,34:09.6
6847621,12394542,Entire home/apt,CENTRE,HILLHURST,0,,2,1,157,5,51.050397,-114.097343,34:05.6
14790963,92374564,Entire home/apt,NORTHEAST,REDSTONE,2,,4,2,79,1,51.167745,-113.966449,33:58.9
12991428,17013407,Entire home/apt,CENTRE,POINT MCKAY,0,,4,2,10,1,51.06003,-114.143803,33:47.6
8655471,41502025,Entire home/apt,CENTRE,HILLHURST,13,5,2,1,75,2,51.049359,-114.100417,33:44.4
12885132,70512083,Private room,CENTRE,BELTLINE,5,5,1,1,52,1,51.039132,-114.081303,33:41.5
8634416,45401471,Private room,CENTRE,INGLEWOOD,1,,2,1,35,1,51.038839,-114.03501,33:38.9
13468383,65987359,Private room,SOUTH,SILVERADO,0,,2,1,39,1,50.88613,-114.08296,33:25.9
13698441,78310619,Entire home/apt,SOUTH,KINGSLAND,12,5,2,1,56,,50.993473,-114.083141,33:22.1
9987616,49302742,Shared room,CENTRE,BELTLINE,10,4,1,1,20,1,51.039175,-114.062983,15:02.0
6378537,8175696,Shared room,CENTRE,TUXEDO PARK,1,,1,1,24,1,51.080308,-114.060967,36:22.3
5606044,8175696,Shared room,CENTRE,TUXEDO PARK,3,4,1,1,20,1,51.079952,-114.06346,29:36.8
8576993,41112148,Shared room,WEST,GLENBROOK,2,,1,1,22,7,51.019642,-114.152973,38:05.1
8309964,43811783,Shared room,CENTRE,SUNNYSIDE,0,,1,1,39,1,51.058567,-114.080468,29:04.8
13938096,82875595,Shared room,WEST,COACH HILL,1,,2,1,39,1,51.060825,-114.185765,21:50.3
4075062,21134644,Shared room,SOUTH,SOUTHWOOD,0,,1,1,32,1,50.953467,-114.086028,08:58.2
8312342,43811783,Shared room,CENTRE,SUNNYSIDE,0,,1,1,39,1,51.057027,-114.079044,49:38.6
8309783,43811132,Shared room,SOUTHEAST,MAHOGANY,0,,2,1,39,1,50.903256,-113.914485,33:17.7
7011561,1549771,Shared room,CENTRE,BELTLINE,1,,1,1,38,1,51.039003,-114.061336,40:49.3
8326661,943902,Shared room,NORTHWEST,CHARLESWOOD,0,,1,1,43,1,51.083494,-114.117746,45:39.2
8537885,44949498,Shared room,NORTHWEST,UNIVERSITY HEIGHTS,0,,1,1,24,1,51.070668,-114.126121,47:30.8
6333208,8175696,Shared room,CENTRE,TUXEDO PARK,0,,1,1,27,1,51.080993,-114.063212,50:18.5
10795607,32275597,Shared room,CENTRE,POINT MCKAY,0,,2,1,39,1,51.059864,-114.143254,22:38.4
7808579,19925437,Shared room,CENTRE,BRIDGELAND/RIVERSIDE,4,5,1,1,26,1,51.05019,-114.049095,21:30.5
10969861,56909867,Shared room,NORTH,HUNTINGTON HILLS,0,,1,1,71,2,51.122787,-114.085223,31:44.1
12651909,67109749,Shared room,NORTHWEST,CITADEL,0,,1,1,30,1,51.147579,-114.1882,27:16.7
3601913,11485957,Shared room,SOUTHEAST,CRANSTON,0,,2,1,32,1,50.876776,-113.975878,15:26.8
11574737,1897738,Shared room,CENTRE,HILLHURST,0,,1,1,28,3,51.055642,-114.086034,24:17.8
13559638,78118251,Shared room,CENTRE,BELTLINE,0,,1,1,412,1,51.040836,-114.060518,41:29.9
8534791,25701705,Shared room,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,1,1,118,1,51.048894,-114.055721,17:10.0
14119528,85093105,Shared room,NORTHWEST,TUSCANY,0,,1,1,24,1,51.124482,-114.25245,35:39.4
14067539,12702267,Shared room,CENTRE,CAPITOL HILL,0,,1,1,79,1,51.070515,-114.098982,53:10.1
10943417,56744800,Shared room,NORTHWEST,ARBOUR LAKE,0,,1,1,27,1,51.130654,-114.22058,18:49.3
2684761,13742626,Shared room,CENTRE,SUNNYSIDE,0,,1,1,69,1,51.05705,-114.084659,22:32.3
9029677,41112148,Shared room,WEST,GLENBROOK,0,,1,1,47,7,51.021202,-114.150882,36:16.9
13959073,40826999,Shared room,WEST,GLENBROOK,0,,2,1,32,1,51.022285,-114.145264,20:46.6
1641717,37852,Shared room,CENTRE,CAPITOL HILL,6,5,1,1,46,1,51.075676,-114.10466,39:58.3
6646314,19920220,Shared room,CENTRE,RENFREW,2,,1,1,31,1,51.058449,-114.054017,59:29.1
13251097,74528742,Shared room,SOUTH,SHAWNESSY,0,,1,1,22,10,50.91096,-114.07166,27:17.0
11556759,61025204,Shared room,NORTHWEST,BRENTWOOD,8,4.5,1,1,23,1,51.107037,-114.137342,15:52.8
8565560,22307794,Shared room,CENTRE,BRIDGELAND/RIVERSIDE,0,,1,1,31,1,51.051669,-114.041518,52:46.8
8656138,40791210,Shared room,CENTRE,HIGHLAND PARK,0,,2,1,35,1,51.081863,-114.054804,35:36.6
6292642,32720220,Shared room,CENTRE,BELTLINE,0,,1,1,32,1,51.043065,-114.093871,07:12.5
8596438,45239480,Shared room,CENTRE,DOWNTOWN EAST VILLAGE,0,,1,1,393,1,51.050347,-114.056722,45:45.0
13618906,23662483,Shared room,SOUTHEAST,OGDEN,2,,1,1,18,1,50.983356,-114.008691,26:21.8
3272293,16545859,Shared room,CENTRE,CLIFF BUNGALOW,50,4.5,2,1,26,2,51.034352,-114.074091,33:13.6
8535592,44938274,Shared room,CENTRE,SHAGANAPPI,0,,1,1,71,1,51.041503,-114.129434,29:13.0
12094060,56410737,Shared room,CENTRE,SUNALTA,0,,1,1,41,1,51.041725,-114.094867,56:56.2
10361302,39281329,Shared room,CENTRE,MISSION,10,5,3,1,27,1,51.030738,-114.066666,30:53.8
13894423,82307916,Shared room,CENTRE,BELTLINE,0,,2,1,39,1,51.043285,-114.063401,36:32.7
12873350,70412272,Shared room,CENTRE,SOUTH CALGARY,0,,2,1,79,1,51.029443,-114.097833,15:11.4
1259928,6856130,Shared room,EAST,FOREST LAWN,65,4.5,1,1,20,1,51.042363,-113.977709,09:31.8
8867545,35004071,Shared room,CENTRE,CAPITOL HILL,17,4.5,1,1,13,1,51.075785,-114.102769,24:52.3
11822258,62971237,Shared room,CENTRE,BELTLINE,4,5,1,1,39,1,51.040615,-114.092476,08:54.5
5570061,28413707,Entire home/apt,SOUTH,OAKRIDGE,3,5,4,2,99,4,50.963163,-114.120892,01:03.5
13845324,79513859,Entire home/apt,SOUTH,WOODLANDS,0,,2,1,45,1,50.938556,-114.114049,33:58.4
5660722,26265731,Entire home/apt,SOUTH,WOODBINE,1,,6,3,39,3,50.934397,-114.132593,29:18.8
14219612,25811605,Entire home/apt,CENTRE,ALTADORE,0,,4,2,67,1,51.011283,-114.109295,08:14.3
13584546,75823048,Entire home/apt,SOUTH,BRAESIDE,0,,6,3,150,6,50.953937,-114.109959,25:19.3
1107944,6083282,Entire home/apt,SOUTH,BRAESIDE,8,5,6,3,158,3,50.959597,-114.104018,12:04.6
5328473,9534122,Entire home/apt,WEST,LAKEVIEW,0,,4,2,59,3,50.995668,-114.130197,25:04.7
13640819,79140351,Entire home/apt,SOUTH,BRAESIDE,0,,3,2,99,1,50.952559,-114.114103,24:27.8
7133290,37361945,Entire home/apt,SOUTH,CANYON MEADOWS,0,,5,3,87,1,50.947092,-114.084547,29:51.7
4914443,9145903,Entire home/apt,SOUTH,CANYON MEADOWS,0,,4,2,14,2,50.948195,-114.077823,28:11.3
5479198,28413707,Entire home/apt,SOUTH,OAKRIDGE,9,4.5,4,2,99,4,50.964147,-114.12007,06:25.0
13879587,12728340,Entire home/apt,WEST,LINCOLN PARK,2,,4,2,75,2,51.007718,-114.129932,03:52.6
13657170,79344978,Entire home/apt,SOUTH,BRIDLEWOOD,1,,3,1,75,2,50.905021,-114.117703,05:19.7
5083821,20356541,Entire home/apt,SOUTH,PALLISER,7,4.5,4,1,98,2,50.971321,-114.116112,31:15.9
6938714,35786468,Entire home/apt,WEST,NORTH GLENMORE PARK,2,,4,2,127,1,51.000845,-114.11099,27:14.3
7366002,30989533,Entire home/apt,SOUTH,WOODLANDS,0,,8,3,281,1,50.940376,-114.102555,56:17.2
6015080,7249284,Entire home/apt,SOUTH,BRAESIDE,26,4.5,8,5,74,1,50.952287,-114.098277,59:55.7
13788528,51376877,Entire home/apt,SOUTH,CANYON MEADOWS,0,,6,2,99,5,50.939996,-114.075935,48:23.2
11532720,31938253,Entire home/apt,SOUTH,CANYON MEADOWS,2,,4,2,95,2,50.936897,-114.077082,13:59.3
13841380,80913521,Entire home/apt,SOUTH,OAKRIDGE,4,5,4,2,72,2,50.970106,-114.119003,37:52.5
3686394,2803707,Entire home/apt,SOUTH,CEDARBRAE,2,,4,2,64,3,50.958007,-114.140741,49:58.2
13831881,55291191,Entire home/apt,WEST,GARRISON GREEN,2,,3,1,59,2,51.002652,-114.120593,40:08.3
