room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3490398,17577548,Private room,CENTRE,PARKDALE,18,5.0,1,1.0,54.0,1.0,51.057601,-114.130409,2016-09-21 21:53:20.080553
5065018,9509655,Entire home/apt,CENTRE,MOUNT PLEASANT,0,,5,2.0,116.0,3.0,51.071637,-114.069292,2016-09-21 21:53:14.805792
8336165,41081258,Private room,SOUTH,KINGSLAND,23,5.0,2,1.0,36.0,1.0,50.990104,-114.074456,2016-09-21 21:53:05.194427
5656938,29320528,Entire home/apt,WEST,ASPEN WOODS,2,,2,1.0,66.0,3.0,51.037892,-114.215334,2016-09-21 21:52:55.236242
3146486,2886587,Private room,SOUTH,DEER RIDGE,17,5.0,4,1.0,46.0,2.0,50.923692,-114.020293,2016-09-21 21:52:25.565276
13168863,69986222,Entire home/apt,WEST,DISCOVERY RIDGE,0,,2,1.0,39.0,7.0,51.012985,-114.215603,2016-09-21 21:51:53.059333
10811707,40083967,Private room,CENTRE,BELTLINE,1,,1,1.0,55.0,1.0,51.038556,-114.081661,2016-09-21 21:51:49.429662
14689031,15394509,Entire home/apt,CENTRE,BELTLINE,3,4.5,2,1.0,78.0,1.0,51.038253,-114.087958,2016-09-21 21:51:39.285019
14883664,76476715,Private room,EAST,DOVER,0,,4,1.0,38.0,,51.018117,-113.984462,2016-09-21 21:51:35.417561
686135,3499844,Private room,WEST,SIGNAL HILL,15,4.5,2,1.0,37.0,1.0,51.015,-114.176756,2016-09-21 21:51:29.052712
6718246,23831594,Entire home/apt,CENTRE,BELTLINE,113,5.0,2,1.0,76.0,1.0,51.038926,-114.077013,2016-09-21 21:51:20.155534
14980585,94395839,Entire home/apt,NORTHEAST,MAYLAND HEIGHTS,0,,4,2.0,77.0,,51.055078,-114.003341,2016-09-21 21:50:34.683303
3971711,20584682,Private room,SOUTH,ACADIA,4,4.0,1,1.0,31.0,1.0,50.971103,-114.068253,2016-09-21 21:50:25.312719
5988034,30548691,Private room,CENTRE,MISSION,27,4.5,2,1.0,46.0,1.0,51.029878,-114.064966,2016-09-21 21:49:44.173420
9524349,49343688,Private room,CENTRE,RENFREW,2,,1,1.0,43.0,1.0,51.058989,-114.049029,2016-09-21 21:49:21.115772
165032,755655,Private room,CENTRE,SUNALTA,244,4.5,2,1.0,31.0,1.0,51.045477,-114.103107,2016-09-21 21:49:10.380630
13782878,80898640,Entire home/apt,NORTH,NORTH HAVEN,6,5.0,3,2.0,46.0,1.0,51.099156,-114.088977,2016-09-21 21:48:52.833118
9098346,13313897,Entire home/apt,CENTRE,BELTLINE,44,5.0,4,1.0,78.0,3.0,51.041484,-114.055062,2016-09-21 21:48:26.782841
10589665,54634288,Entire home/apt,CENTRE,BELTLINE,14,5.0,2,1.0,116.0,2.0,51.038874,-114.083514,2016-09-21 21:48:07.705262
11572267,60980498,Private room,SOUTH,MIDNAPORE,0,,1,1.0,46.0,1.0,50.909746,-114.052653,2016-09-21 21:48:03.907295
12915375,57783446,Private room,CENTRE,KILLARNEY/GLENGARRY,0,,2,1.0,10.0,1.0,51.035303,-114.137451,2016-09-21 21:48:00.729748
12998305,39051558,Entire home/apt,CENTRE,BELTLINE,3,3.0,2,1.0,78.0,1.0,51.041825,-114.089624,2016-09-21 21:47:57.330226
14952946,6781491,Private room,WEST,ROSSCARROCK,0,,2,1.0,27.0,,51.046031,-114.146082,2016-09-21 21:47:44.929194
7516262,39378510,Entire home/apt,SOUTH,FAIRVIEW,7,4.0,2,1.0,69.0,3.0,50.979664,-114.063726,2016-09-21 21:47:33.183037
12963439,16779428,Entire home/apt,CENTRE,SUNALTA,0,,3,1.0,59.0,7.0,51.040137,-114.099123,2016-09-21 21:47:29.284449
13543319,12352628,Private room,SOUTHEAST,OGDEN,0,,6,1.0,35.0,1.0,50.98879,-114.00163,2016-09-21 21:47:04.152880
1641775,37852,Private room,CENTRE,CAPITOL HILL,4,4.5,1,1.0,50.0,1.0,51.075882,-114.103806,2016-09-21 21:47:01.214736
587024,1576340,Private room,CENTRE,CRESCENT HEIGHTS,2,,2,1.0,59.0,2.0,51.06169,-114.056684,2016-09-21 21:46:56.685413
2455172,12555601,Private room,CENTRE,SOUTH CALGARY,58,5.0,2,1.0,39.0,,51.030256,-114.096994,2016-09-21 21:46:39.645826
6956474,25368303,Private room,CENTRE,BELTLINE,3,4.0,2,1.0,59.0,2.0,51.038823,-114.089701,2016-09-21 21:46:35.267911
6657013,31480323,Entire home/apt,CENTRE,MISSION,3,4.5,2,1.0,77.0,2.0,51.033794,-114.069598,2016-09-21 21:46:11.228511
13813528,72026277,Entire home/apt,WEST,SPRUCE CLIFF,9,4.5,5,2.0,76.0,,51.043583,-114.137139,2016-09-21 21:46:02.017536
10269927,52806818,Private room,CENTRE,BANFF TRAIL,9,5.0,2,1.0,35.0,2.0,51.077694,-114.10912,2016-09-21 21:45:28.411050
8309173,43808026,Private room,WEST,GLENBROOK,0,,2,1.0,39.0,1.0,51.021465,-114.158188,2016-09-21 21:45:26.232672
10273138,52827810,Private room,NORTHWEST,CHARLESWOOD,0,,1,1.0,24.0,1.0,51.088132,-114.112038,2016-09-21 21:45:03.968980
184701,885992,Private room,CENTRE,BANKVIEW,1,,4,1.0,98.0,3.0,51.030994,-114.095264,2016-09-21 21:44:38.283232
13844352,20163067,Entire home/apt,CENTRE,BELTLINE,1,,3,1.0,76.0,2.0,51.043564,-114.064675,2016-09-21 21:44:08.287148
9795422,50479906,Private room,WEST,SIGNAL HILL,9,4.5,2,1.0,23.0,1.0,51.017538,-114.180545,2016-09-21 21:43:48.857627
13517298,11848653,Entire home/apt,CENTRE,MISSION,4,5.0,2,1.0,85.0,1.0,51.035046,-114.069418,2016-09-21 21:43:36.232091
1056460,5110545,Private room,CENTRE,SCARBORO,68,5.0,3,1.0,59.0,2.0,51.041333,-114.10912,2016-09-21 21:43:20.523780
13830303,22808538,Private room,WEST,PATTERSON,1,,2,1.0,74.0,1.0,51.064689,-114.180113,2016-09-21 21:43:02.721882
1191181,6511614,Entire home/apt,CENTRE,SUNALTA,38,5.0,2,1.0,59.0,2.0,51.041302,-114.097776,2016-09-21 21:42:52.893426
1259027,6856130,Private room,EAST,FOREST LAWN,81,4.5,1,1.0,24.0,1.0,51.042415,-113.97663,2016-09-21 21:42:09.196700
9507022,49265783,Private room,NORTHEAST,MARLBOROUGH PARK,5,5.0,4,1.0,24.0,1.0,51.064427,-113.956104,2016-09-21 21:41:26.220377
14268360,86971455,Entire home/apt,CENTRE,UPPER MOUNT ROYAL,3,5.0,4,1.0,59.0,2.0,51.034157,-114.08205,2016-09-21 21:40:52.035397
5796518,12652221,Entire home/apt,CENTRE,CHINATOWN,80,4.5,2,0.0,53.0,1.0,51.053598,-114.066645,2016-09-21 21:40:29.216078
7501304,32756143,Entire home/apt,CENTRE,ALTADORE,2,,3,2.0,108.0,2.0,51.021197,-114.102581,2016-09-21 21:39:53.543343
12042869,8626325,Entire home/apt,CENTRE,SHAGANAPPI,1,,2,1.0,47.0,1.0,51.039157,-114.126754,2016-09-21 21:39:46.962389
13923382,15243552,Private room,SOUTH,WOODBINE,0,,2,1.0,50.0,,50.94814,-114.127632,2016-09-21 21:39:43.411179
13938345,37827224,Private room,NORTHWEST,CHARLESWOOD,5,5.0,2,1.0,24.0,1.0,51.092889,-114.118472,2016-09-21 21:39:30.092634
7969849,8716261,Private room,CENTRE,SOUTH CALGARY,18,5.0,2,1.0,42.0,1.0,51.027954,-114.105709,2016-09-21 21:39:18.046619
14470304,17180335,Private room,NORTHEAST,PINERIDGE,3,4.5,2,1.0,27.0,1.0,51.079694,-113.940014,2016-09-21 21:35:56.385888
3437913,6856130,Private room,EAST,FOREST LAWN,72,4.5,1,1.0,24.0,1.0,51.040738,-113.978148,2016-09-21 21:35:54.106376
6716407,12778935,Private room,NORTHWEST,ARBOUR LAKE,3,5.0,2,1.0,23.0,3.0,51.135984,-114.188743,2016-09-21 21:35:27.067394
15086108,66136398,Entire home/apt,CENTRE,BELTLINE,0,,2,1.0,66.0,2.0,51.04432,-114.08913,2016-09-21 21:35:20.428316
6628555,16645415,Private room,CENTRE,HILLHURST,3,5.0,2,1.0,38.0,1.0,51.058386,-114.09559,2016-09-21 21:34:52.198732
606066,3001102,Entire home/apt,CENTRE,WINSTON HEIGHTS/MOUNTVIEW,58,5.0,2,1.0,35.0,4.0,51.067297,-114.042973,2016-09-21 21:34:16.240490
9802821,10238122,Entire home/apt,CENTRE,HILLHURST,0,,2,0.0,64.0,14.0,51.050287,-114.099532,2016-09-21 21:33:42.014045
8868484,46393459,Entire home/apt,CENTRE,BELTLINE,0,,4,2.0,195.0,1.0,51.038905,-114.059742,2016-09-21 21:33:38.436020
14452751,68381299,,CENTRE,BANKVIEW,0,,2,,,,51.031504,-114.101139,2016-09-21 21:33:24.207642
11976766,63655391,Entire home/apt,NORTHWEST,TUSCANY,0,,4,2.0,70.0,1.0,51.126287,-114.237868,2016-09-21 21:33:16.958407
13257524,51429446,Entire home/apt,CENTRE,CRESCENT HEIGHTS,13,4.5,4,2.0,67.0,2.0,51.057067,-114.05455,2016-09-21 21:32:38.348123
14934125,83437368,Private room,CENTRE,SUNALTA,2,,1,1.0,27.0,1.0,51.040713,-114.095327,2016-09-21 21:32:24.490443
13743138,22292774,Private room,CENTRE,BRIDGELAND/RIVERSIDE,6,4.5,2,1.0,40.0,1.0,51.05301,-114.034082,2016-09-21 21:32:13.945633
2880807,9931937,Entire home/apt,CENTRE,BELTLINE,16,5.0,2,1.0,59.0,3.0,51.039865,-114.070352,2016-09-21 21:32:11.511679
13395773,76206992,Private room,CENTRE,RENFREW,0,,4,1.0,63.0,1.0,51.061988,-114.038349,2016-09-21 21:31:46.204256
13617634,78850966,Entire home/apt,CENTRE,BELTLINE,9,5.0,4,2.0,77.0,2.0,51.041042,-114.083863,2016-09-21 21:31:38.507452
9661645,12668950,Private room,CENTRE,CRESCENT HEIGHTS,56,5.0,2,1.0,32.0,1.0,51.059761,-114.063191,2016-09-21 21:31:27.527617
5395107,27715982,Entire home/apt,CENTRE,SUNNYSIDE,38,5.0,4,1.0,59.0,2.0,51.05616,-114.083006,2016-09-21 21:31:15.368443
3413006,3743924,Private room,CENTRE,HOUNSFIELD HEIGHTS/BRIAR HILL,16,4.5,3,1.0,27.0,3.0,51.061691,-114.097669,2016-09-21 21:31:01.768763
14625068,89143408,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,3,4.5,4,2.0,94.0,1.0,51.048427,-114.082433,2016-09-21 21:30:44.121609
8943377,25190100,Entire home/apt,CENTRE,GREENVIEW INDUSTRIAL PARK,0,,12,8.0,226.0,7.0,51.084424,-114.058498,2016-09-21 21:30:24.906414
1325729,7195272,Private room,WEST,WEST SPRINGS,24,5.0,3,1.0,136.0,1.0,51.057933,-114.214957,2016-09-21 21:30:12.240399
7338082,2365687,Private room,WEST,GARRISON GREEN,0,,2,1.0,59.0,1.0,51.002016,-114.129557,2016-09-21 21:30:08.462835
801900,4221145,Private room,SOUTH,ACADIA,7,4.0,2,1.0,31.0,3.0,50.974239,-114.048659,2016-09-21 21:30:06.507070
13825781,18134988,Entire home/apt,CENTRE,MISSION,8,5.0,3,1.0,74.0,1.0,51.030057,-114.070903,2016-09-21 21:29:48.349328
9459538,49020023,Entire home/apt,CENTRE,DOWNTOWN WEST END,20,5.0,4,2.0,93.0,2.0,51.04486,-114.085994,2016-09-21 21:29:41.654901
11514992,60690676,Private room,SOUTHEAST,DOUGLASDALE/GLEN,6,4.5,2,1.0,38.0,1.0,50.932281,-113.986189,2016-09-21 21:29:15.247382
7076682,29122642,Private room,EAST,PENBROOKE MEADOWS,44,4.5,1,1.0,16.0,1.0,51.050113,-113.937239,2016-09-21 21:28:59.860518
2576234,13192466,Entire home/apt,CENTRE,RAMSAY,12,5.0,2,1.0,98.0,,51.042337,-114.041326,2016-09-21 21:28:27.728377
8082079,446732,Private room,CENTRE,BELTLINE,24,5.0,2,1.0,24.0,1.0,51.041253,-114.08831,2016-09-21 21:28:01.255861
7540841,7139316,Entire home/apt,SOUTHEAST,OGDEN,3,5.0,8,3.0,133.0,2.0,50.989803,-114.020193,2016-09-21 21:27:55.008953
756894,1407573,Entire home/apt,CENTRE,MISSION,151,5.0,3,1.0,59.0,3.0,51.032478,-114.064351,2016-09-21 21:27:42.883056
13584546,75823048,Entire home/apt,SOUTH,BRAESIDE,0,,6,3.0,148.0,6.0,50.953937,-114.109959,2016-09-21 21:27:07.020053
10122637,49380968,Entire home/apt,CENTRE,BELTLINE,0,,4,2.0,66.0,3.0,51.04318,-114.092397,2016-09-21 21:26:00.622929
10703242,23506098,Private room,NORTHWEST,VARSITY,1,,2,1.0,62.0,14.0,51.082176,-114.149528,2016-09-21 21:25:49.431494
8957274,39662918,Entire home/apt,CENTRE,CRESCENT HEIGHTS,20,4.5,2,1.0,42.0,1.0,51.061588,-114.06271,2016-09-21 21:25:30.527182
11693732,62134408,Private room,WEST,RUTLAND PARK,12,4.5,2,1.0,20.0,1.0,51.015472,-114.140634,2016-09-21 21:25:13.694844
68326,338599,Private room,SOUTH,SUNDANCE,3,5.0,1,1.0,24.0,14.0,50.900983,-114.055003,2016-09-21 21:24:58.505935
13962004,9897546,Private room,WEST,LAKEVIEW,0,,1,1.0,24.0,6.0,51.004067,-114.134875,2016-09-21 21:24:33.176271
13335067,59997839,,CENTRE,BELTLINE,15,4.5,4,,,,51.037864,-114.083386,2016-09-21 21:23:32.329734
1393927,5161218,Private room,NORTH,THORNCLIFFE,156,5.0,2,1.0,24.0,1.0,51.103157,-114.059494,2016-09-21 21:23:12.187777
5857578,28413707,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,2,,4,2.0,109.0,4.0,51.049844,-114.078554,2016-09-21 21:22:31.322396
879183,2327085,Entire home/apt,CENTRE,CRESCENT HEIGHTS,145,5.0,2,1.0,52.0,2.0,51.065447,-114.060933,2016-09-21 21:22:13.529430
3595340,18067242,Entire home/apt,CENTRE,TUXEDO PARK,20,5.0,2,1.0,53.0,1.0,51.069481,-114.065874,2016-09-21 21:22:03.234517
1566904,8334373,Private room,CENTRE,INGLEWOOD,42,4.5,2,1.0,53.0,1.0,51.035173,-114.024673,2016-09-21 21:21:12.520544
1879791,6688613,Entire home/apt,WEST,PATTERSON,13,4.0,5,2.0,137.0,1.0,51.057069,-114.166832,2016-09-21 21:20:36.249687
3010038,4301091,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,3,4.5,4,2.0,93.0,5.0,51.057637,-114.036529,2016-09-21 21:20:08.006754
13416949,72592588,Entire home/apt,NORTHWEST,SILVER SPRINGS,3,5.0,2,1.0,39.0,1.0,51.107011,-114.210774,2016-09-21 21:19:58.085104
13374782,75968552,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,6,5.0,4,2.0,116.0,3.0,51.05,-114.081174,2016-09-21 21:19:30.847625
6099573,25799313,Private room,CENTRE,EAU CLAIRE,64,5.0,2,1.0,43.0,1.0,51.050875,-114.076879,2016-09-21 21:18:40.529856
12853627,70230691,Entire home/apt,CENTRE,SHAGANAPPI,38,5.0,8,2.0,117.0,1.0,51.038607,-114.12268,2016-09-21 21:18:34.829642
8322595,43873697,Entire home/apt,CENTRE,RENFREW,9,5.0,2,1.0,63.0,2.0,51.058945,-114.044001,2016-09-21 21:18:22.530376
9350283,31480482,Entire home/apt,CENTRE,MISSION,8,4.5,2,1.0,59.0,4.0,51.035273,-114.071202,2016-09-21 21:18:09.744770
13093386,60116926,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1.0,46.0,7.0,51.048187,-114.059163,2016-09-21 21:18:05.394885
12456523,66820635,Entire home/apt,CENTRE,ERLTON,3,5.0,5,2.0,67.0,3.0,51.03072,-114.061937,2016-09-21 21:17:31.102257
13379300,13584497,Entire home/apt,WEST,GLENBROOK,0,,6,3.0,97.0,,51.023726,-114.154369,2016-09-21 21:17:27.861529
11491142,47549398,Entire home/apt,CENTRE,DOWNTOWN COMMERCIAL CORE,0,,2,1.0,163.0,4.0,51.048834,-114.075142,2016-09-21 21:17:20.082305
3402294,12555601,Private room,CENTRE,BANKVIEW,52,5.0,2,1.0,36.0,,51.030855,-114.097007,2016-09-21 21:17:10.256297
2389387,9931937,Entire home/apt,CENTRE,BELTLINE,22,5.0,3,1.0,70.0,3.0,51.042382,-114.085517,2016-09-21 21:17:06.142665
10015085,1321315,Private room,CENTRE,BELTLINE,0,,2,1.0,67.0,1.0,51.039436,-114.094494,2016-09-21 21:16:53.124708
15100369,95617232,Private room,SOUTH,WOODBINE,0,,2,1.0,13.0,1.0,50.939812,-114.121676,2016-09-21 21:16:43.499508
12805047,38943754,Private room,CENTRE,BRIDGELAND/RIVERSIDE,8,5.0,2,1.0,43.0,2.0,51.050468,-114.04833,2016-09-21 21:16:38.248296
13915119,82568851,Entire home/apt,CENTRE,MISSION,1,,2,1.0,78.0,1.0,51.035665,-114.069944,2016-09-21 21:16:35.843487
12137525,54936160,Private room,NORTHEAST,MARLBOROUGH,42,5.0,2,1.0,31.0,1.0,51.063012,-113.976421,2016-09-21 21:16:31.946282
7193206,27857738,Entire home/apt,CENTRE,MANCHESTER,5,5.0,4,2.0,94.0,1.0,51.003863,-114.070246,2016-09-21 21:16:16.708873
14917279,67745024,Entire home/apt,CENTRE,BELTLINE,0,,4,2.0,67.0,1.0,51.04155,-114.076153,2016-09-21 21:16:07.905360
13141066,23715125,Entire home/apt,CENTRE,BELTLINE,14,5.0,2,0.0,70.0,2.0,51.041455,-114.07522,2016-09-21 21:16:05.747330
13576903,29155157,Entire home/apt,CENTRE,DOWNTOWN WEST END,6,5.0,4,1.0,66.0,2.0,51.044604,-114.085716,2016-09-21 21:16:02.941918
14091418,31114021,Entire home/apt,CENTRE,BRIDGELAND/RIVERSIDE,8,5.0,8,3.0,77.0,3.0,51.050729,-114.050181,2016-09-21 21:15:57.373423
8132079,42861088,Private room,SOUTH,KINGSLAND,0,,1,1.0,46.0,1.0,50.989563,-114.078033,2016-09-21 21:15:52.158058
6589831,22222996,Private room,CENTRE,KILLARNEY/GLENGARRY,0,,2,1.0,50.0,1.0,51.036369,-114.140534,2016-09-21 21:15:48.426169
13543356,49370547,Private room,CENTRE,KILLARNEY/GLENGARRY,9,5.0,2,1.0,43.0,1.0,51.033317,-114.13499,2016-09-21 21:15:40.704344
10863049,45328774,Entire home/apt,NORTH,COVENTRY HILLS,1,,6,3.0,74.0,5.0,51.173506,-114.041812,2016-09-21 21:15:36.506087
6953491,36452905,Private room,NORTHWEST,VARSITY,14,5.0,2,1.0,27.0,1.0,51.086906,-114.158129,2016-09-21 21:15:32.801024
7274560,38086925,Entire home/apt,CENTRE,SUNALTA,4,4.5,5,3.0,74.0,7.0,51.042659,-114.105698,2016-09-21 21:15:24.836355
2465772,8175696,Private room,CENTRE,TUXEDO PARK,14,4.5,2,1.0,34.0,1.0,51.080048,-114.063647,2016-09-21 21:15:19.130800
9635378,49380968,Entire home/apt,CENTRE,BELTLINE,3,4.5,4,2.0,65.0,3.0,51.043124,-114.092598,2016-09-21 21:15:08.239351
11624704,61573941,Entire home/apt,CENTRE,LOWER MOUNT ROYAL,6,4.5,2,1.0,70.0,3.0,51.036246,-114.087408,2016-09-21 21:15:04.459864
8924597,46667762,Entire home/apt,CENTRE,BELTLINE,57,5.0,2,1.0,106.0,1.0,51.041716,-114.078101,2016-09-21 21:15:01.021179
13767037,80265227,Entire home/apt,CENTRE,BELTLINE,2,,4,2.0,93.0,1.0,51.039874,-114.088359,2016-09-21 21:14:26.271767
11531524,60545871,Entire home/apt,SOUTH,LAKE BONAVISTA,5,5.0,2,1.0,69.0,2.0,50.949072,-114.06827,2016-09-21 21:14:19.713913
6240201,32386009,Entire home/apt,NORTHEAST,SADDLE RIDGE,34,5.0,6,3.0,84.0,1.0,51.125649,-113.945236,2016-09-21 21:14:14.539664
14854355,92998936,Entire home/apt,NORTH,COVENTRY HILLS,0,,9,4.0,115.0,1.0,51.166326,-114.05138,2016-09-21 21:14:10.442539
6834495,35807078,Entire home/apt,CENTRE,RICHMOND,14,4.5,6,3.0,195.0,2.0,51.035607,-114.119507,2016-09-21 21:14:03.427444
13884421,32688544,Private room,WEST,SPRUCE CLIFF,2,,2,1.0,50.0,1.0,51.043735,-114.135929,2016-09-21 21:13:55.604445
8171843,43127583,Entire home/apt,CENTRE,BANKVIEW,14,4.5,4,2.0,55.0,3.0,51.037208,-114.096094,2016-09-21 21:13:52.801395
15115807,954416,Private room,CENTRE,BELTLINE,0,,2,1.0,50.0,1.0,51.043969,-114.087584,2016-09-21 21:13:48.874461
13311433,22093249,Entire home/apt,SOUTH,BRIDLEWOOD,8,4.5,10,4.0,77.0,2.0,50.895409,-114.109122,2016-09-21 21:13:31.092094
14968039,94266218,Entire home/apt,CENTRE,BELTLINE,2,,5,2.0,71.0,2.0,51.039175,-114.076635,2016-09-21 21:13:28.410751
8538671,44953488,Entire home/apt,CENTRE,BELTLINE,3,5.0,4,2.0,129.0,4.0,51.038782,-114.061635,2016-09-21 21:13:22.441621
5394900,27715982,Entire home/apt,CENTRE,HILLHURST,14,4.5,4,1.0,59.0,3.0,51.05143,-114.100279,2016-09-21 21:13:15.576057
13812366,99088,Entire home/apt,CENTRE,TUXEDO PARK,1,,4,2.0,155.0,2.0,51.077507,-114.063494,2016-09-21 21:13:00.266111
4652426,8762674,Private room,NORTHWEST,BOWNESS,27,5.0,2,1.0,27.0,2.0,51.094155,-114.203952,2016-09-21 21:12:58.518725
14880195,93292463,Private room,SOUTHEAST,MCKENZIE TOWNE,0,,2,1.0,35.0,1.0,50.919717,-113.964514,2016-09-21 21:12:51.345075
14968532,3607873,Entire home/apt,CENTRE,UPPER MOUNT ROYAL,0,,4,2.0,136.0,2.0,51.034904,-114.081841,2016-09-21 21:12:47.497581
13186349,21181898,Private room,WEST,LAKEVIEW,1,,2,1.0,39.0,1.0,50.997419,-114.131003,2016-09-21 21:12:41.136342
571485,2812754,Private room,NORTHWEST,ARBOUR LAKE,16,5.0,2,1.0,45.0,3.0,51.140319,-114.201458,2016-09-21 21:12:30.023979
12268155,62303911,Entire home/apt,SOUTH,SOMERSET,0,,4,2.0,62.0,1.0,50.900419,-114.069571,2016-09-21 21:12:26.562963
13428493,44445030,Entire home/apt,NORTHWEST,COLLINGWOOD,3,5.0,6,3.0,152.0,3.0,51.081679,-114.095232,2016-09-21 21:12:23.239967
11292679,46331011,Private room,SOUTH,CANYON MEADOWS,2,,1,1.0,39.0,1.0,50.949872,-114.080419,2016-09-21 21:12:19.374743
9410937,46573888,Private room,NORTHWEST,EDGEMONT,24,4.5,2,1.0,27.0,1.0,51.133479,-114.139298,2016-09-21 21:12:17.278660
9772515,50385837,Entire home/apt,EAST,FOREST LAWN,0,,2,1.0,78.0,3.0,51.031842,-113.977453,2016-09-21 21:12:13.287117
8091316,40742160,Entire home/apt,CENTRE,CLIFF BUNGALOW,5,5.0,4,2.0,60.0,1.0,51.033627,-114.074966,2016-09-21 21:12:06.003362
9319098,47328994,Private room,NORTHEAST,WHITEHORN,3,3.0,2,1.0,27.0,1.0,51.090946,-113.978894,2016-09-21 21:12:02.368831
12449564,12545298,Entire home/apt,CENTRE,WEST HILLHURST,1,,5,3.0,139.0,2.0,51.058055,-114.109966,2016-09-21 21:11:58.999127
5916281,29711333,Private room,NORTHEAST,FALCONRIDGE,30,5.0,4,1.0,43.0,1.0,51.102028,-113.937122,2016-09-21 21:11:48.483273
11420224,59971605,Entire home/apt,NORTHWEST,ROCKY RIDGE,9,5.0,4,1.0,52.0,1.0,51.148945,-114.253508,2016-09-21 21:11:41.625096
8788770,46061782,Entire home/apt,SOUTHEAST,AUBURN BAY,1,,2,1.0,109.0,2.0,50.883613,-113.953496,2016-09-21 21:11:38.462010
14808453,75032888,Private room,NORTHWEST,ARBOUR LAKE,0,,2,1.0,35.0,2.0,51.133785,-114.205826,2016-09-21 21:11:34.843550
2700307,13818091,Entire home/apt,WEST,RUTLAND PARK,25,5.0,3,1.0,63.0,5.0,51.020532,-114.136128,2016-09-21 21:11:29.397937
544152,2675219,Entire home/apt,CENTRE,INGLEWOOD,30,4.5,3,2.0,40.0,2.0,51.032408,-114.024294,2016-09-21 21:11:26.596179
9531487,49373352,Entire home/apt,WEST,PATTERSON,2,,2,1.0,78.0,5.0,51.057492,-114.166185,2016-09-21 21:11:23.969675
5060836,26134364,Entire home/apt,CENTRE,BELTLINE,31,5.0,2,1.0,93.0,7.0,51.038359,-114.066373,2016-09-21 21:11:20.787948
6341218,8175696,,CENTRE,TUXEDO PARK,5,4.5,3,,,,51.079514,-114.063637,2016-09-21 21:11:18.195624
8684661,22277894,Private room,NORTH,PANORAMA HILLS,0,,2,1.0,35.0,1.0,51.159211,-114.082233,2016-09-21 21:11:13.871686
3038619,14903182,Entire home/apt,CENTRE,RENFREW,2,,2,1.0,147.0,3.0,51.058298,-114.052649,2016-09-21 21:11:10.754248
15101967,30814814,Shared room,CENTRE,CAPITOL HILL,0,,1,1.0,59.0,1.0,51.06702,-114.088234,2016-09-21 21:11:07.357898
11945281,44315034,Entire home/apt,CENTRE,MISSION,3,4.0,2,1.0,78.0,1.0,51.031004,-114.06788,2016-09-21 21:11:03.295280
5606044,8175696,Shared room,CENTRE,TUXEDO PARK,3,4.0,1,1.0,20.0,1.0,51.079952,-114.06346,2016-09-21 22:09:18.697005
8576993,41112148,Shared room,WEST,GLENBROOK,2,,1,1.0,22.0,7.0,51.019642,-114.152973,2016-09-21 21:22:44.450508
8309964,43811783,Shared room,CENTRE,SUNNYSIDE,0,,1,1.0,39.0,1.0,51.058567,-114.080468,2016-09-21 21:31:06.870851
13938096,82875595,Shared room,WEST,COACH HILL,1,,2,1.0,39.0,1.0,51.060825,-114.185765,2016-09-21 21:58:47.974058
4075062,21134644,Shared room,SOUTH,SOUTHWOOD,0,,1,1.0,31.0,1.0,50.953467,-114.086028,2016-09-21 22:37:13.929641
6378537,8175696,Shared room,CENTRE,TUXEDO PARK,1,,1,1.0,24.0,1.0,51.080308,-114.060967,2016-09-21 23:08:11.956273
7011561,1549771,Shared room,CENTRE,BELTLINE,1,,1,1.0,38.0,1.0,51.039003,-114.061336,2016-09-21 22:56:29.375308
10145940,52070680,Shared room,CENTRE,MISSION,0,,3,1.0,46.0,1.0,51.035673,-114.069257,2016-09-21 21:27:33.068856
8537885,44949498,Shared room,NORTHWEST,UNIVERSITY HEIGHTS,0,,1,1.0,24.0,1.0,51.070668,-114.126121,2016-09-21 22:42:32.261607
12912983,70795856,Private room,CENTRE,BANFF TRAIL,0,,2,1.0,10.0,1.0,51.072892,-114.107421,2016-09-21 22:35:05.680653
6186238,32087300,Private room,CENTRE,SCARBORO,11,4.0,2,1.0,38.0,1.0,51.038555,-114.106222,2016-09-21 22:34:47.465292
13605344,24641496,Private room,CENTRE,POINT MCKAY,5,5.0,1,1.0,33.0,1.0,51.060646,-114.146471,2016-09-21 22:34:39.442581
8326661,943902,Shared room,NORTHWEST,CHARLESWOOD,0,,1,1.0,43.0,1.0,51.083494,-114.117746,2016-09-21 22:26:14.179671
6333208,8175696,Shared room,CENTRE,TUXEDO PARK,0,,1,1.0,26.0,1.0,51.080993,-114.063212,2016-09-21 22:14:49.732201
10943417,56744800,Shared room,NORTHWEST,ARBOUR LAKE,0,,1,1.0,27.0,1.0,51.130654,-114.22058,2016-09-21 22:46:16.458794
10551962,38602460,Shared room,NORTHEAST,CITYSCAPE,0,,2,1.0,14.0,1.0,51.152696,-113.960074,2016-09-21 21:37:29.305869
